profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
21201,22391,"1283,9093,7815,3339,4879,8848,8337,7696,3599,2844,1692,9248,5408,2733,5165,6065,4149,1207,3768,1593,9657,6843,7485,3263,3394,3014,9545,2378,8907,4043,8394,9163,9682,722,5464,9945,7898,1755,1245,7520,8289,7136,357,1002,492,5613,2544,1905,754,9072,7285",320,100,9500,0.5,0.3,MEDIUM,0.29680418968200684
970,970,3642,320,100,9500,0.5,0.3,LOW,0.24994444847106934
42389,45105,"6659,6151,1556,9239,1560,30,3618,4648,6195,6708,6199,2620,576,6727,3152,8273,3664,5211,614,2665,8308,7292,1662,1666,5253,6798,3743,8869,1192,9900,3247,5310,5823,8899,5829,200,9929,1232,2770,1749,2774,5348,4333,2799,243,7927,7415,7933,2312,6409,6926,5904,1830,2357,4411,2372,2892,7502,2393,5487,4468,885,4474,2941,7042,388,1428,5017,2976,2467,1955,5541,934,5028,1961,2988,5038,4016,8635,9149,968,6089,3535,8658,8154,7643,5103,500,7669,4085,3062,2552,6137,4091,5631,5632",320,100,9000,0.5,0.3,HIGH,0.3124239444732666
21153,22539,"6787,3331,7559,7690,908,9490,4759,3097,9753,3228,1915,2594,9506,9634,5160,5162,2348,2604,3246,566,7734,7224,6588,4678,7879,6095,4699,4957,9439,2143,7393,9199,8946,2803,5748,6516,6773,3573,8820,3705,3195,9341",320,100,9000,0.5,0.3,MEDIUM,0.3280467987060547
970,970,7437,320,100,9000,0.5,0.3,LOW,0.2499408721923828
970,970,1895,320,100,8500,0.5,0.3,LOW,0.20659995079040527
42492,44844,"5124,1029,3594,8715,3601,9237,1560,5144,7706,540,9247,1571,570,5178,3650,4676,3659,4184,5239,7288,9848,634,2682,1144,6785,9351,8841,8333,2192,662,8342,1174,5786,159,8864,2720,5287,7349,7355,6343,2776,5854,4323,7918,9455,9458,5879,249,1279,7940,2826,2319,8472,5914,2331,7460,2341,4911,6959,2865,7479,9530,6459,8015,9565,7008,864,2913,361,5505,6017,7561,2960,8597,1434,924,9633,4513,2983,5546,1963,2986,9642,2479,1458,3535,5075,7130,8155,5089,6114,5604,5096,4587,8684,7667,500,4599",320,100,8500,0.5,0.3,HIGH,0.366163969039917
21138,22076,"1,8066,7298,2948,2437,3974,6922,5642,6806,2583,4632,8473,2722,2467,3235,6054,7210,2993,2482,7868,3901,2114,5065,977,4690,9299,212,4178,7129,4825,4443,7652,7014,2664,5227,1397,7800,8954,3707",320,100,8500,0.5,0.3,MEDIUM,0.38478827476501465
42368,45000,"4098,6659,2570,1548,5133,6670,3597,9747,9752,36,3112,5167,4661,5176,9272,3664,92,6749,3683,7785,9322,8810,9836,2157,8816,112,8821,6779,8318,5761,4738,8838,2191,1169,2732,3245,3767,9401,3276,4308,4820,4310,220,736,8929,8425,5867,4848,1265,3316,253,2817,7938,6404,8972,9499,4382,3359,799,3878,1831,808,9007,5427,314,3388,5951,1871,5970,3416,7000,8545,3442,1398,7032,9085,7551,6017,6023,3993,4011,5549,3501,7101,4035,3527,6612,2518,987,1516,6125,5624",320,100,8000,0.5,0.3,HIGH,0.3598654270172119
970,970,9460,320,100,7500,0.5,0.3,LOW,0.22240447998046875
21267,22527,"3458,8968,5769,8587,8971,7052,7695,784,3474,8339,275,3863,9242,8859,6170,5661,9373,3359,288,1438,4264,8883,9269,8502,7737,1465,2109,7101,5953,198,2760,9422,6735,9815,3287,4699,476,7133,9696,2531,4452,7523,5993,7657,6252,3316,1013,4603,8445",320,100,8000,0.5,0.3,MEDIUM,0.4333658218383789
970,970,5488,320,100,8000,0.5,0.3,LOW,0.39394521713256836
21228,22138,"7046,3974,6281,8971,653,7565,5519,3345,5778,281,1562,6173,6814,9503,8224,8105,9770,5929,9904,5939,1078,6456,4665,7865,959,2497,2114,3921,87,1626,5978,7642,3167,6884,1001,6124,5356,7534,623,114,7546,3963",320,100,7500,0.5,0.3,MEDIUM,0.42985010147094727
42154,45094,"8713,7697,1555,8725,2069,3610,3613,4637,7202,4136,3116,6709,8763,3648,9295,7248,7760,3159,90,8292,9327,118,5239,1654,2171,5759,4225,2708,7319,9881,7836,9887,7329,6818,673,1706,8368,1718,1217,4805,1744,210,4346,9466,9471,7424,8456,6921,8970,7949,785,5397,8473,2844,3869,5407,294,824,2874,2879,7492,8527,336,4434,2908,6497,3941,361,4469,6009,894,7038,7040,1927,398,1426,3987,920,410,8603,925,9119,5035,2475,6075,7100,4549,4040,4556,6094,3029,6111,1509,1001,1010,4083,1012",320,100,7500,0.5,0.3,HIGH,0.4388258457183838
42194,44518,"2,4100,3593,5132,8215,6168,4631,9264,3121,2100,1596,576,5185,6721,8259,3138,7234,7754,1102,5711,9811,9816,3676,3169,2657,8805,1637,6767,7282,5749,4738,8330,5272,669,4767,4770,165,2234,1212,702,8899,6349,2776,3300,4334,4339,3832,4349,3327,9991,8975,4369,6421,6426,3359,5410,2861,1846,2363,5438,2880,2898,5971,4953,5481,876,2433,6023,9609,8587,8589,5013,1466,4548,7625,3017,8139,8652,1486,3036,8157,3555,6118,5100,3057,8191",320,100,7000,0.5,0.3,HIGH,0.31914591789245605
970,970,4961,320,100,7000,0.5,0.3,LOW,0.2124321460723877
21260,22492,"1154,8582,5256,1929,7820,7183,8467,6937,3356,9247,5157,9383,2855,4026,1468,3005,3390,9789,7104,5440,1349,70,5832,6601,4809,7755,3020,3021,970,468,4823,9049,218,7642,8926,3557,6644,2680,7035,6524,5758,7936",320,100,7000,0.5,0.3,MEDIUM,0.41588664054870605
42344,45074,"3075,4101,6664,7183,3601,9233,9745,9750,5660,6177,4653,9264,5687,1084,3134,7239,2655,1126,6260,7287,1656,7301,3210,651,5264,7324,1694,2723,165,1189,178,8377,5307,5821,4801,3271,4810,212,9950,8415,1249,739,2275,9448,2802,6400,1804,7957,6937,9500,2333,4394,7467,3373,2351,8502,6467,5962,9551,5969,9555,2899,7015,881,7026,2423,1914,8060,4994,8068,6533,5518,6542,3474,7065,8101,9129,8115,2485,441,2493,958,2500,8648,8139,6606,8656,5077,4576,2018,7142,8679,9203,1524,7669,8694,5112,4603,3071",320,100,6500,0.5,0.3,HIGH,0.3447237014770508
970,970,8128,320,100,6500,0.5,0.3,LOW,0.25103235244750977
21115,22543,"6787,9611,8462,8976,786,5141,1786,9879,7961,28,412,5660,1056,9122,9507,6693,3494,7728,5813,3005,3650,6340,7620,9284,6089,75,9677,5711,1873,8536,8921,9308,1501,6748,2270,4448,4456,7272,6762,9963,7917,8687,2547,9717,4345,6650,7294",320,100,6500,0.5,0.3,MEDIUM,0.3657257556915283
970,970,8334,320,100,6000,0.5,0.3,LOW,0.2032313346862793
42161,45129,"9,1033,4107,527,9235,7702,7195,5662,32,1569,3623,6187,4145,9782,9278,3140,3654,8278,7265,5218,4721,8307,1143,7296,8325,1158,157,2720,5281,684,5804,687,1215,3778,1220,9924,198,1749,9432,3801,7387,9439,6370,7915,9965,7406,5875,3828,757,9975,2808,1286,8982,9505,8994,7985,3890,1846,2363,3401,842,329,2892,7500,8533,8538,6490,5476,5989,3942,1383,4969,4977,2433,3971,8581,396,1932,1423,913,1942,4512,2465,1953,9652,4533,7099,9176,9178,5595,9188,1509,8166,6629,8679,2026",320,100,6000,0.5,0.3,HIGH,0.34198713302612305
21585,22565,"7684,3588,4740,5255,8209,3346,4371,8977,5269,26,7067,7325,542,9247,6047,5290,5419,1708,7978,1198,8239,9908,6585,5568,5058,8770,4546,5829,9160,6223,595,726,2135,7129,2012,3932,7136,608,6508,5613,1646,1522,5752",320,100,6000,0.5,0.3,MEDIUM,0.329021692276001
42288,44794,"2049,5,3594,5132,5138,3095,8241,3634,4150,8248,3640,1599,5696,1603,5193,3658,3662,4176,7254,8790,5721,4706,3173,2161,1656,1675,2197,2715,7331,7338,1711,8892,4297,1244,1245,5855,4320,4323,5862,5872,9971,6388,1779,5885,5377,7939,1797,9996,270,1296,3345,278,7974,2344,3373,9521,9012,5432,3896,2877,2368,5954,9027,8518,4944,3410,5466,7003,2913,6508,3443,8573,382,381,9608,5011,8085,3989,7068,3494,9132,5039,2480,435,8629,7093,9146,4027,5061,8137,8655,3024,2511,9689,7650,7141,2541,3571,5623,2560",320,100,5500,0.5,0.3,HIGH,0.35356616973876953
970,970,1052,320,100,5500,0.5,0.3,LOW,0.21131205558776855
21426,22546,"4231,4359,2185,7186,659,6419,9751,8215,3225,2585,6683,6812,1437,7067,5019,8348,8995,6438,424,4776,1708,1965,47,9525,54,311,3516,963,9032,8782,79,4694,5206,5341,3295,7777,9572,4843,878,6895,240,8433,5490,6908,1279,3968",320,100,5500,0.5,0.3,MEDIUM,0.28417038917541504
970,970,9634,320,100,5000,0.5,0.3,LOW,0.28552818298339844
21274,22562,"7170,2180,8708,3846,5385,2832,2577,275,9108,7960,2072,7081,3374,7344,6833,9138,7472,9912,7866,1088,4929,7624,2767,3663,8915,9940,475,4956,8029,2910,8924,2400,5853,994,7678,1505,7141,9191,8552,9576,9715,7796,3194,253,2046",320,100,5000,0.5,0.3,MEDIUM,0.35341453552246094
42161,45129,"4,4617,1035,6165,538,1565,8225,9253,5157,2089,1579,3647,65,580,3661,4696,1113,5731,3684,6246,1642,4715,7284,1655,4219,648,3729,8340,153,3228,672,8872,4778,1204,6839,2746,2236,8391,8911,9939,3805,9437,1761,1259,3327,9474,5892,6918,4870,9482,2826,2318,9488,785,7955,793,6942,5918,288,3362,4905,822,832,836,3398,7495,4940,3917,4947,4436,7508,3415,2395,349,2925,9069,2420,9592,9598,6021,5510,9614,3475,1949,5033,939,5043,6076,6081,8644,8650,8145,3539,3029,2522,4573,6625,9714,1011,7168",320,100,5000,0.5,0.3,HIGH,0.444256067276001
970,970,6526,320,100,4500,0.5,0.3,LOW,0.2740478515625
42596,44976,"521,3596,2068,1560,8219,2595,2086,8742,3626,557,1581,7215,1584,5166,9778,3635,62,3649,6725,2123,3150,1616,5718,7770,3165,99,7269,1639,5737,8812,1644,5743,1652,644,2182,8838,2186,6293,154,8866,2214,681,6826,4271,1719,9406,5828,8394,6862,7379,7895,8413,8417,6882,1771,3309,2296,6399,4871,9486,4370,9514,8491,9533,5437,4934,839,6471,7000,5991,5995,883,9588,6517,2941,8067,391,6561,9634,6594,9678,8656,4560,1488,3026,7125,4053,9697,491,6649,1022",320,100,4500,0.5,0.3,HIGH,0.4084203243255615
42679,45003,"4098,5637,1555,3102,4129,1574,1063,563,52,3130,8771,75,1612,2123,6233,6238,4713,2177,6274,4739,4740,1672,8335,7322,5284,172,1197,5294,8886,9920,2757,5833,3274,3791,8400,8408,1246,6881,2786,9954,6393,5370,2300,6909,6935,6938,6947,2341,1834,2860,6962,3898,4418,2371,8516,9551,7505,7509,2394,3932,1884,7517,9567,1379,8549,4459,5488,5498,9086,3461,920,1436,2464,8610,1956,4012,9133,6579,6074,5568,449,7624,4043,7119,5585,9682,2519,2009,475,6115,7148,5612,3581,5118",320,100,4000,0.5,0.3,HIGH,0.25812458992004395
21678,22448,"6020,8584,9353,1161,5899,9100,2190,3729,9618,2833,9620,2073,7835,9504,1189,6693,6571,1585,6450,6195,4539,3646,8513,3525,8396,9165,6864,4688,7378,7166,4052,1877,3414,215,8185,9437,6377,5866,3439,5234,7412,6006,4857,762,5241,2174,4863",320,100,4500,0.5,0.3,MEDIUM,0.41575121879577637
21153,22539,"2564,5388,4878,3214,6414,7450,922,3359,6816,3489,8871,3241,7210,46,1331,693,4405,8123,1852,4031,8641,8770,1475,5316,6980,582,1478,9544,4169,5323,2256,1106,2645,5467,2528,609,2534,487,103,873,2154,4846,7540",320,100,4000,0.5,0.3,MEDIUM,0.3064143657684326
970,970,6594,320,100,4000,0.5,0.3,LOW,0.29644155502319336
970,970,8065,320,100,3500,0.5,0.3,LOW,0.3221395015716553
970,970,6526,320,100,3000,0.5,0.3,LOW,0.1874990463256836
42548,45124,"5649,7703,9758,5665,2598,4135,5164,5172,564,5692,7242,5719,6752,8293,8825,2169,6272,2177,4224,9369,5786,8347,4252,8862,4773,1706,8879,7857,5812,9910,8889,8377,1214,1730,7364,2248,8392,7884,2775,4826,4314,734,7393,2277,7911,3310,2799,8431,9966,6388,4856,1283,3843,7429,6918,2311,3848,8468,3862,2327,2334,5422,4415,835,854,857,4444,8545,1378,3425,5476,356,4458,6000,5489,3456,7562,4496,3994,4522,2480,3506,9142,6072,2497,4057,478,5600,485,5608,1516,6640,3572,4598,7166",320,100,3500,0.5,0.3,HIGH,0.4379105567932129
21436,22402,"3714,3331,4228,6277,8976,657,1680,9362,9748,1816,3610,8988,3360,32,7203,6054,6824,5504,9133,3630,6959,6579,7990,5825,9538,4419,3779,68,5702,1610,7758,4309,8662,6360,4578,9188,7268,8038,3816,8426,9195,8428,1261,2414,492,4210,6516,512",320,100,3500,0.5,0.3,MEDIUM,0.39294886589050293
42384,44498,"2565,8206,5651,5141,23,544,6178,2087,9257,1066,7209,54,3640,6723,9285,2120,9297,9810,593,5208,9822,2656,8301,3694,5234,7288,8832,2688,3204,9357,7824,7322,7323,5279,1189,3244,4788,9911,6332,6856,7884,4302,208,8914,723,7904,7400,5899,6923,3348,279,5404,8990,287,5409,1827,1323,7985,3378,1844,4922,9536,3396,5450,3404,3409,5972,9564,5981,7006,4970,877,6008,3960,1931,6541,922,7070,3498,7600,8132,2522,4572,2023,3050,496,2036,6646",320,100,3000,0.5,0.3,HIGH,0.4328422546386719
21377,22301,"2178,3589,4617,8209,6161,8471,535,2846,8992,33,3752,1192,6698,9006,6068,7604,7865,1216,1859,3654,5324,4173,6479,3407,4434,7548,6878,4832,4323,3046,3303,1256,2154,4075,9707,3821,881,1779,6004,3832,506,7931,7932,8064",320,100,3000,0.5,0.3,MEDIUM,0.44082117080688477
970,970,7861,320,100,2500,0.5,0.3,LOW,0.18450641632080078
42278,44938,"9231,8214,6173,8229,8239,4659,55,6202,6714,4667,5181,574,7231,8773,2117,5200,598,4706,8806,3688,8822,4733,9343,6784,4227,1155,1677,1678,6806,2212,172,7853,6839,2237,701,195,4302,4819,7895,6360,9947,7387,736,3810,3300,228,9975,7929,253,6914,9485,4374,4890,1828,6960,2866,6964,8508,4929,5442,6467,3912,4936,345,5470,5993,7531,6005,3957,4471,7550,903,909,8079,9110,9623,3481,7581,1445,6586,2497,7111,9160,8650,9674,4050,469,2007,3032,7133,4588,7156,4597,9723,3070",320,100,2500,0.5,0.3,HIGH,0.4478025436401367
21381,22515,"4738,8451,3972,8457,1548,4236,2831,656,4752,6164,6551,4120,3097,3748,421,2983,4271,5939,5942,1853,3523,709,9413,9800,8396,3021,9677,2893,846,1105,5072,4565,5724,95,7776,9697,1508,1380,8934,3048,3178,6896,2161,370,7286,1024",320,100,2500,0.5,0.3,MEDIUM,0.4228684902191162
970,970,6931,320,100,2000,0.5,0.3,LOW,0.3281223773956299
43087,45103,"2081,4136,9266,51,3635,2614,55,5192,1104,1618,1106,5723,8797,8804,2154,1132,7278,6256,7284,8828,1154,8322,1676,8340,3739,3742,9891,6820,1190,2726,6824,173,6832,177,178,9393,2236,4295,2760,5835,719,9427,4830,7392,8929,6884,9972,6392,1284,8969,7433,782,4379,2860,5936,8500,9014,9024,9542,6990,3919,7513,2405,1381,7525,9065,879,7538,4475,3970,2434,1432,6554,2971,2464,4008,5044,9166,2526,3551,9694,481,3042,9186,3044,4583,6136",320,90,9500,0.5,0.3,HIGH,0.23237848281860352
21284,22418,"9733,5243,1416,6923,6285,5904,6160,2192,787,9620,6165,9723,1044,4000,9250,8498,7859,6651,1332,8758,2365,4030,6078,574,577,4162,195,963,4676,4811,9299,7766,3926,2774,7129,7517,1886,3554,1256,1641,1259,4592,2933,9718,6265,4475,6269,1150",320,100,2000,0.5,0.3,MEDIUM,0.44081974029541016
970,970,9891,320,90,9500,0.5,0.3,LOW,0.22838926315307617
42161,45129,"5636,3589,2054,519,3593,523,9236,1560,8729,2075,3616,6701,9262,2620,6732,76,2642,1113,105,8818,4723,5752,7801,1662,3718,4745,1684,9890,7330,1707,7851,6834,6332,192,2251,8910,7892,725,4312,730,1757,6376,6377,3308,7425,4360,8976,5905,1818,800,8481,9507,8999,1319,5936,1844,2869,2362,5440,9025,3905,8523,3933,8047,2928,7540,3459,3973,5002,1932,8084,8086,4513,1445,6567,939,9134,6079,1476,9161,2002,1491,2518,4055,5080,3036,4066,6627,3560,7153,6131,5619,4088,4093,510",320,100,2000,0.5,0.3,HIGH,0.5046491622924805
21346,22340,"1036,9488,8080,9490,9368,7451,6171,9757,4509,413,9515,5934,5683,4915,6582,7223,4537,7610,8641,5826,6978,1475,5958,9033,3791,4688,6751,7392,225,1249,3680,8419,8421,2022,7786,5227,4076,6766,1647,6256,2927,8051,3700,2423",320,90,9500,0.5,0.3,MEDIUM,0.3370981216430664
970,970,486,320,90,9000,0.5,0.3,LOW,0.2433485984802246
42489,45023,"8195,3590,3603,9242,6685,2079,4642,9254,9768,2092,5676,9775,1591,5701,3660,5709,3662,3153,6738,7765,3165,1121,1638,6759,7785,7795,3188,6264,3199,7815,8334,9362,8854,2711,157,2720,5798,3239,7849,7863,4296,8905,7898,218,4826,7389,1779,8949,8454,2312,2827,8972,7438,5903,5400,8474,9500,4388,7976,4393,1841,9521,1335,9020,4416,1869,1363,4454,7025,7538,1909,1917,6525,5015,5026,1444,2986,5044,1974,7608,7617,9672,2000,8662,3030,4065,9188,4584,4596,4602",320,90,9000,0.5,0.3,HIGH,0.2902228832244873
42129,44775,"9224,2064,8216,5149,1056,1569,7713,8228,9259,2604,6199,6713,1092,2124,1615,5204,1114,4194,4199,3184,9332,4224,5252,132,3718,1668,8334,3750,6315,1197,3246,8369,9397,2756,7883,9935,5330,1765,1768,6890,1775,6386,1779,7924,9461,3833,6408,781,8973,7955,3351,8991,9504,8998,9510,4394,4400,826,3394,1865,2893,8016,4436,3926,8538,8038,4457,2925,9070,888,3450,3968,6535,8086,6051,3495,1973,5062,1479,5582,9172,981,7135,8164,4071,6636,5102,4593,507,7168",320,90,8500,0.5,0.3,HIGH,0.42386674880981445
21173,22251,"2563,8070,7815,903,9995,4881,7189,9597,2586,7836,5148,799,6951,6569,1708,1580,5681,7987,1078,5691,9536,833,1989,4038,3397,2560,8909,3535,2002,8403,3796,8662,9048,3939,7140,9193,3307,8172,8301,3054,8689,125,5491,4725,2294,9719,4601,4093,4606,3584",320,90,8500,0.5,0.3,MEDIUM,0.4029228687286377
21419,22511,"1538,4357,9866,8715,3085,8078,4109,5269,2072,4764,1953,8353,8995,7463,6574,3375,7472,6707,53,3639,7482,3390,4671,5697,6979,9032,8266,5460,5078,982,7128,2523,7388,861,3042,8164,2920,7786,5482,8815,1135,2287,4338,9203,5364,1907,1398,4471,888,253",320,90,9000,0.5,0.3,MEDIUM,0.5993397235870361
970,970,5981,320,90,8500,0.5,0.3,LOW,0.627265214920044
21737,22549,"9857,5125,3462,5656,9886,7723,1196,4908,9772,9907,7220,8886,5560,6072,9401,8763,5690,2109,2241,3450,9422,1359,6864,9425,7762,5971,849,3539,7376,2129,8032,3425,3682,8039,7151,8562,2295,122,4220,7936",320,90,7500,0.5,0.3,MEDIUM,0.2194042205810547
42261,45047,"1539,1034,6667,8726,3094,541,5149,2591,4140,2608,63,6728,8276,1109,9817,4704,6756,1641,3689,2157,2160,4721,4208,2676,4725,9847,3193,8320,7301,1681,3733,152,5788,1697,6824,9896,6317,8879,7350,8890,7355,5823,1739,7883,3277,7378,5330,218,5850,7388,8421,8937,7408,2289,243,4342,4857,7933,5889,3330,5893,9996,4880,7443,289,1317,7465,1844,1332,1848,1344,4933,5972,8023,5467,6502,4471,3458,8067,7556,5004,399,6546,915,919,2459,4018,6586,9151,455,4552,9692,1502,5093,6138",320,90,7500,0.5,0.3,HIGH,0.27436161041259766
970,970,6725,320,90,7500,0.5,0.3,LOW,0.1657094955444336
970,970,5729,320,90,8000,0.5,0.3,LOW,0.3901050090789795
21388,22550,"9985,3844,3979,7565,2191,8213,2583,6936,9627,1692,2332,3870,9115,1312,2466,4259,675,9126,2470,552,3883,6316,8363,8113,4660,4279,1979,8765,576,705,3270,1351,9929,724,7512,5976,1371,219,8283,4193,228,7397,1257,4971,110,2414,4340,9077,886,1911,6267,3711",320,90,7000,0.5,0.3,MEDIUM,0.21846961975097656
42496,45058,"5121,9731,519,2056,9751,4124,31,3618,5676,3635,54,3130,6718,5186,1604,7750,6224,4693,8279,2147,8803,102,7276,3182,2676,2680,120,647,6289,8861,5794,3244,5812,4805,8903,1224,2250,6346,5836,7889,2272,8418,3811,5352,244,7417,6908,7426,5895,4875,2321,5906,6419,2837,2335,9513,1325,5423,5940,1333,8509,848,7511,5465,3933,7019,370,5492,4481,393,6541,3473,6546,6034,6551,4002,2979,8100,5540,1443,6064,6065,4019,1978,3013,3023,2001,8152,4060,483,7662,9718,7163,3068,4605",320,90,8000,0.5,0.3,HIGH,1.028456449508667
970,970,8929,320,90,7000,0.5,0.3,LOW,0.37505483627319336
970,970,3862,320,90,6500,0.5,0.3,LOW,0.16169404983520508
21578,22530,"5896,9353,3976,2699,6668,3848,5264,2833,4635,6685,7325,7839,9759,7074,7330,8493,3249,5174,3768,6584,9913,8635,1852,7613,1092,8644,4296,8906,7248,6612,4439,4825,9434,8281,1884,6627,3172,9449,6251,9589,1526,2423,9855,8576",320,90,8000,0.5,0.3,MEDIUM,0.6627006530761719
970,970,4742,320,90,6000,0.5,0.3,LOW,0.23802781105041504
42292,45008,"4103,8714,6155,5132,5140,1054,1056,5155,37,4138,2604,6703,1095,7755,587,9806,4183,2647,6750,4716,2681,2685,9857,8322,1169,7314,658,8854,4248,1180,668,3744,6818,5284,677,6313,9900,3756,7866,188,1727,3785,8920,3800,9436,1245,3294,223,736,4834,6375,1768,8426,6381,9977,9978,9466,3326,7939,1796,5388,2328,281,4891,4387,7467,7984,6457,3391,4939,860,4970,3948,5998,1391,7025,3954,6516,3963,8061,7041,9605,6022,5514,909,8593,919,6554,6049,8609,5549,6071,9148,7116,464,6616,3552,5097,1521,3573,4093,4607",320,90,6000,0.5,0.3,HIGH,0.27807188034057617
42451,45027,"8194,4101,3591,9747,6677,6167,5656,6687,4644,7722,3119,52,5686,2615,4668,4162,9285,8774,1607,4691,7252,1110,3161,1123,4206,3184,4725,5244,127,4747,3212,7823,5264,3730,8867,677,6313,4782,6323,2745,2234,200,2256,9936,7378,5848,3300,9957,3311,9970,754,5878,7928,252,3839,770,8963,2327,7970,6441,3379,6458,829,4933,6481,346,3934,8038,3952,8050,889,3450,7035,3962,4473,6015,9104,3995,9628,7584,9143,2487,6073,5561,4027,1992,4567,4579,5092,7146,4600,5117,8191",320,90,6500,0.5,0.3,HIGH,0.6751739978790283
21315,22379,"5513,5516,5140,6422,4125,8990,31,159,9633,2462,675,164,7076,5541,1065,3626,8363,8748,4141,6314,6827,2352,7607,1468,1213,2622,1980,1476,6725,8774,1737,9929,2633,1611,4818,7892,7129,5722,7261,2271,9696,5088,98,1640,7276,9971,7155,7156,7548",320,90,6500,0.5,0.3,MEDIUM,0.48268842697143555
42268,45082,"9232,4634,6684,2078,551,3626,3117,7220,3637,2617,6726,3659,8782,5716,9814,8289,1133,1147,4731,9854,4745,3214,143,3732,8852,663,2205,692,4283,1212,2749,1727,9931,3790,5347,6373,7914,7916,4852,3316,1288,9482,6943,8484,5930,5426,312,1339,5445,6481,9556,4460,9580,5487,8564,7031,4986,4987,3460,7047,9095,4489,9608,9618,1431,8610,1446,7080,8105,9642,7592,4022,444,9149,3519,1989,1480,4571,6624,3569,507,8179,9208,3579,4094",320,90,7000,0.5,0.3,HIGH,0.8170835971832275
42199,45125,"2,523,4112,9233,6163,8726,5144,6685,544,7721,1081,575,6727,5704,72,5711,595,4183,1630,1643,1134,5750,6778,4741,134,4742,1672,137,7816,4241,1170,2193,154,4768,2730,1198,2235,190,9918,6339,716,2255,3792,7891,4314,7399,1771,8942,6901,1282,6403,8967,2823,2826,9996,5407,8995,6950,7467,1840,2878,9537,1858,9030,4943,4433,3416,1369,3931,2915,5991,3946,6002,3957,7030,8570,7562,6542,7569,3988,9631,7071,5028,8612,5038,6578,6066,437,1464,9659,9149,1999,8662,3038,2018,1000,9196,1010,8182",320,90,5500,0.5,0.3,HIGH,0.2830967903137207
21277,22383,"9730,1410,132,9220,4996,9101,3086,7309,5006,145,2962,4756,8724,9879,794,6940,7582,7327,3615,6946,7331,2082,8997,6955,8754,8370,7990,4280,5690,2749,7888,6865,4434,4306,9300,6627,2536,5610,8428,6893,7278,9712,9852,8191",320,90,6000,0.5,0.3,MEDIUM,0.4420323371887207
970,970,6876,320,90,5000,0.5,0.3,LOW,0.16870498657226562
970,970,4811,320,90,5500,0.5,0.3,LOW,0.28762173652648926
21488,22468,"1155,4607,2183,8199,3981,6414,3214,400,529,4624,144,6165,7319,5628,4896,800,7842,1316,7077,9388,6701,8493,5806,3119,817,50,2099,568,6460,5437,2112,7873,1856,3906,8641,5190,3654,4168,4940,2638,5455,2516,854,7897,2777,733,1887,8161,3811,1125,3687,8425,8042,2409,7534,4466,1397,7670,9084,3199",320,90,5500,0.5,0.3,MEDIUM,0.2796437740325928
21118,22364,"1412,4484,913,273,2709,6300,7330,4132,8743,8233,45,2480,178,6450,312,9916,702,4039,6344,8784,8274,3538,3668,6997,6360,344,4834,8163,6500,4454,3688,3946,5228,8940,5360,7538,6771,6006,4983,6392,9464",320,90,5000,0.5,0.3,MEDIUM,0.3325843811035156
970,970,2696,320,90,4500,0.5,0.3,LOW,0.1686992645263672
42510,45128,"521,5646,4116,4127,4130,1576,560,563,8762,572,8262,5207,5722,4702,2148,615,4719,2673,7288,3711,3200,7297,1161,5260,3731,8853,4266,8880,8884,7863,9401,9915,1218,206,2766,5330,8420,5349,4840,1262,1267,2308,1291,7951,8465,275,9500,4397,1837,2864,4408,8505,9531,3900,3389,321,4932,837,5968,4435,1367,9048,9564,1885,7519,9568,4965,7023,8056,3962,4987,4478,8582,8086,6040,5531,9115,7585,7589,1958,9644,7623,6613,7641,7645,485,1511,8175,6128,2546,3065,512",320,90,5000,0.5,0.3,HIGH,0.49581217765808105
