profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
42306,45078,"3594,9762,4131,5668,2603,2093,1071,8243,2620,5693,8261,4175,6738,1117,5217,1126,8810,1642,2673,1650,3188,3712,6788,3719,2190,7824,1177,9372,7839,7329,1185,9381,1205,6842,698,9916,1219,2760,1742,4816,6869,2780,228,1258,9452,9462,7414,9464,8453,3345,5907,2328,9508,9005,2862,309,6462,1867,3921,3924,5976,3424,4967,3944,3951,4976,8560,7028,896,4482,4495,2964,5021,7583,428,9133,7601,8114,952,4026,2494,8640,4034,454,462,7636,8662,5591,5082,2525,8681,4587,3052,6639,6640,2551",260,135,6000,0.6,0.2,HIGH,0.33610057830810547
42357,44751,"2562,8,9231,7184,1062,1066,2090,9774,6194,9272,578,6219,9804,1614,6736,6228,5723,7772,7261,9825,3170,626,8827,7805,2184,5261,3214,658,3220,6292,153,3228,157,4255,3256,6356,4831,3808,3300,1765,4326,7916,4335,4848,759,2298,8955,1279,9474,3848,9483,2316,2317,2838,3865,8473,6943,4895,1317,2861,1838,1325,1840,9522,307,5956,8041,1898,874,1908,377,8060,6028,6550,409,7581,4517,948,6070,6587,2507,8157,992,502,8183,9726",260,135,6000,0.6,0.1,HIGH,0.30219173431396484
970,970,874,260,135,6000,0.6,0.1,LOW,0.21642088890075684
21367,22445,"2561,2050,3588,7432,5898,4876,7823,2833,3097,7065,8603,2332,8097,802,8230,3884,3249,9781,6843,5052,3773,5182,701,5191,9544,5327,6864,4819,4820,4051,983,5095,9063,3945,1898,2537,3566,6768,1268,3188,4983,5623,4860,1920",260,135,6000,0.6,0.1,MEDIUM,0.29920005798339844
970,970,9693,260,135,6000,0.5,1.0,LOW,0.22140789031982422
42979,44757,"1037,7183,2078,1568,1057,8224,3121,1075,6230,3164,2141,2663,4200,8298,9841,2163,2176,4747,142,6803,1685,8343,3737,6817,677,9895,7337,3754,6317,1709,6831,7853,9906,4275,9909,4278,1718,9400,712,7369,7673,6352,721,4818,3290,9949,743,7402,9462,9474,6917,9995,9488,4884,7452,4385,1831,7468,6961,2868,4926,2368,1350,845,5968,6480,9558,344,3423,885,9080,7032,7035,895,9602,7045,2437,398,1431,415,4521,9134,8622,2482,9141,7608,7612,3518,9155,468,7643,3038,2530,6627,7144,6646,5624,5625,4602,1020,3070",260,135,6000,0.5,1.0,HIGH,0.33011603355407715
21443,22437,"2178,3331,1544,5770,7435,6162,5778,4630,7064,25,1053,7712,3494,3367,8616,3751,4395,4399,9263,6197,2869,7608,6841,317,2749,5572,6469,8902,5960,6612,3927,9690,9695,6368,3937,8417,4835,7013,4845,5614,8303,5750,2934,8059",260,135,6000,0.5,1.0,MEDIUM,0.3121654987335205
42219,44837,"2562,6149,6669,7695,2585,3618,555,5675,6192,3635,4152,3644,9796,5191,2123,4173,590,6735,1619,87,7255,5724,6760,4601,1136,645,3217,6803,9880,4250,7322,9885,7327,4772,171,1709,6833,2745,9413,1741,6865,2770,6353,735,8929,5858,7394,8953,2814,4863,4865,6402,4354,4360,781,4370,8990,6944,7977,9013,9526,850,2396,8546,3941,1900,5486,3439,8567,4987,9083,4990,2942,4994,6019,1414,2441,1418,8590,5521,2451,1939,3993,924,1437,4516,4020,3000,6093,3025,472,9693,7144,3055,7667,3065,9211,1532",260,135,6000,0.5,0.9,HIGH,0.31316208839416504
970,970,3027,260,135,6000,0.5,0.9,LOW,0.20744538307189941
21585,22565,"4481,6148,4618,5136,2322,6549,7446,9239,6426,155,7066,9628,1443,6437,4645,4389,2087,4522,8235,4399,1207,5433,3642,8249,3260,5309,4669,5438,6464,4414,1348,8645,9047,9816,9689,2650,2780,7262,2399,8926,4196,5611,7537,6260,8310,1656,9214,8960",260,135,6000,0.5,0.9,MEDIUM,0.311168909072876
970,970,1175,260,135,6000,0.5,0.8,LOW,0.20046377182006836
42533,44661,"6660,9220,8198,1031,8709,1055,32,4129,3106,3624,1065,1071,6193,51,52,9789,6223,3164,1117,3168,3684,4197,627,7799,8316,7811,3716,139,7826,1685,2201,9886,6304,8353,3234,8357,1702,4782,8372,8891,7878,3273,2256,4311,218,3291,1761,2791,5358,1786,7420,4861,9987,3846,2317,3342,1807,2834,8467,6932,828,3393,5441,4931,4429,8529,7000,3940,6526,2967,6553,3484,7580,1443,4008,9646,6583,9147,3517,1985,2499,8133,8649,977,5587,2006,7127,4058,3038,9214,7680",260,135,6000,0.5,0.8,HIGH,0.33211183547973633
21267,22527,"131,8333,6929,5145,7834,2330,6425,8354,1063,6698,3627,8749,1325,9011,7605,4791,6586,7614,3007,6976,3010,451,3012,2630,326,713,3788,2254,9935,6608,8272,5074,3923,5972,1617,5975,1628,1507,5220,9707,2539,6893,2800,4601,893,3198,7424",260,135,6000,0.5,0.8,MEDIUM,0.29620814323425293
970,970,5664,260,135,6000,0.5,0.7,LOW,0.22041034698486328
42243,44763,"1541,3591,1544,7692,9744,4124,1052,5676,3630,1070,5169,567,6728,7243,7768,5217,9826,2659,5221,7278,5233,3198,2686,6281,3723,5772,3221,4758,4264,2736,691,7861,6347,9425,4818,210,8408,7387,4333,5873,4863,3844,2823,4882,3860,5397,6935,6433,5410,5416,7977,4917,1847,7491,324,9560,866,3942,6511,6527,7553,9602,6534,2443,5516,1423,1944,936,3502,4528,4018,3510,4536,4026,1468,7102,961,3526,3531,2000,981,4055,473,481,1507,7656,1002,2547,9716,4094",260,135,6000,0.5,0.7,HIGH,0.3101694583892822
21419,22511,"6532,9093,648,4361,5897,9742,2831,9618,7445,2711,5272,2201,3357,288,672,1461,3770,7996,8382,8895,1982,7876,70,715,9420,9934,7380,5333,9558,9698,9188,9830,8170,4076,2541,1260,2810,4222",260,135,6000,0.5,0.7,MEDIUM,0.3231356143951416
970,970,9366,260,135,6000,0.5,0.6,LOW,0.23038387298583984
42337,45039,"9218,6664,3084,2573,9238,5146,3108,9767,7212,4659,1588,6199,6200,2620,1597,3142,9288,8780,8269,9807,6741,2138,1635,5220,9319,3688,8809,2157,626,2674,8823,6778,3707,3194,3715,3203,9862,2701,1679,4241,4244,2211,7333,8876,190,191,1739,3279,9432,1754,731,2787,1764,9447,3305,5870,3311,5360,2293,2295,3322,4859,8444,256,4356,794,309,6461,6476,1884,3943,9577,9583,8057,6531,6022,912,6038,1949,2979,5545,965,6602,9681,2007,2522,2015,994,8162,7142,2536,4083,9728",260,135,6000,0.5,0.6,HIGH,0.3231360912322998
21322,22414,"8579,4868,2052,4734,9352,2059,8334,7184,7440,4624,6931,2706,4248,6171,7200,9634,7209,2090,5546,2474,9771,9643,7233,7620,3143,7244,8140,209,7257,734,6372,1510,4584,5866,1902,7538,1651,1138,9084,4478",260,135,6000,0.5,0.6,MEDIUM,0.29122328758239746
970,970,1027,260,135,6000,0.5,0.5,LOW,0.2044529914855957
42333,44825,"7682,6660,3077,1549,1557,3619,7717,8754,9785,1087,7232,579,4676,69,76,9807,8790,2137,9819,7265,3172,9318,6760,5742,4719,4721,1146,6786,643,2185,5260,8334,9875,6820,5297,9920,714,207,5861,5880,6412,2832,785,1814,3862,5402,7454,289,801,9002,9521,817,4914,3385,4433,4436,9556,4950,6488,1886,7520,9571,4967,5482,7025,5490,7544,4988,8062,3969,4482,6023,3490,3501,1966,5066,2506,8153,3547,493,7150",260,135,6000,0.5,0.5,HIGH,0.3201436996459961
21367,22445,"1157,638,647,1032,5134,1296,9873,8336,7443,9619,1301,8087,5655,2847,7072,7715,6563,4526,4527,3895,3007,1600,2501,1863,200,2635,1868,8141,6732,2644,2520,728,4185,7771,3675,9566,2016,5995,7918,5752,4090,5118,2687",260,135,6000,0.5,0.5,MEDIUM,0.3061811923980713
970,970,3359,260,135,6000,0.5,0.4,LOW,0.21043705940246582
42430,44922,"1540,6665,5130,3598,2062,6187,2092,5170,7730,2102,6201,6726,590,9296,6738,598,6743,8797,1647,5759,6276,2692,9867,9355,9894,2241,3778,198,8391,6855,7368,8398,2255,5840,3803,5354,1773,6897,3835,777,5898,6417,787,277,7966,1321,3376,1330,7476,6458,9022,9539,8006,4423,9033,5976,859,861,2398,7517,1888,1891,1395,6525,382,9608,8072,5518,9618,2454,6560,2469,9638,7595,7087,1460,6075,8127,966,9672,7113,9674,2001,980,476,4577,6116,2025,6635,492,6640,3058,2547,7668,500,5111",260,135,6000,0.5,0.4,HIGH,0.3231360912322998
21287,22239,"3458,7046,1031,7430,7184,3349,3096,8220,669,3489,3746,8998,1068,4655,6450,309,2487,314,60,8900,4037,3910,4421,5082,7259,3035,1114,8799,8928,6625,8159,6884,4464,7923,5619,3577,5499,4860,5758",260,135,6000,0.5,0.4,MEDIUM,0.2842404842376709
42275,45117,"8706,1032,2060,536,1560,3104,7723,9773,48,7733,8251,3644,2110,4159,6207,574,5186,7233,581,2136,6233,3164,7261,5726,612,106,5229,5749,3717,135,140,2707,1201,7858,8378,9915,2751,8901,8391,8905,8397,4825,4314,4848,4340,7413,251,8446,3842,1819,795,7977,810,816,2866,2357,6966,9021,4926,319,7491,1869,1364,5463,8033,5987,1380,7014,8044,6003,1919,6530,6025,7565,8083,3487,5540,8109,6061,7605,1973,7607,1468,9669,4037,1998,9679,3031,8152,7136,3044,6629,9708,5100,1523,9723,4607",260,135,6000,0.5,0.3,HIGH,0.2922186851501465
970,970,8040,260,135,6000,0.5,0.3,LOW,0.23936009407043457
21443,22437,"3204,7684,1160,3596,3341,1420,4370,2326,6553,410,1436,7710,5152,1705,2860,5805,4271,4785,5813,9398,5689,3002,7355,2105,6973,1725,9921,8004,7113,9292,1357,1742,4688,5714,1365,3038,6369,225,5221,3435,5235,7924,9215",260,135,6000,0.5,0.3,MEDIUM,0.3151569366455078
42641,45007,"3075,3087,5136,2594,7203,3113,3114,8239,2613,2102,8248,8762,2620,3133,9801,4179,6240,6753,3683,8805,2668,6254,9328,3698,124,7813,4743,5270,5795,3748,165,6313,7346,2744,1721,4802,4808,3274,5328,1234,3283,5845,3801,8927,3304,746,8429,2798,3826,9972,757,1271,5882,774,4893,1823,7967,1314,2853,295,9513,2868,9015,2360,5445,6998,9561,5977,3937,5480,879,9594,381,9095,3464,6543,8594,2450,3990,6553,9627,4510,5042,7095,6078,1983,7616,4041,5578,4049,9172,1503,9190,2022,5097,1533",260,135,6000,0.5,0.2,HIGH,0.34108710289001465
970,970,4351,260,135,6000,0.5,0.2,LOW,0.23237848281860352
21457,22507,"8583,6282,9866,8970,9105,4762,799,9248,417,9000,6313,2349,1710,3373,945,1973,7734,7351,825,6201,8250,2880,4418,4293,9669,457,8911,6607,6865,4816,6867,3285,4053,1624,5214,3937,1379,5478,9579,3055,9078,2166,8694,4217,9981,894,1663",260,135,6000,0.5,0.2,MEDIUM,0.30219125747680664
970,970,4482,260,135,6000,0.5,0.1,LOW,0.20943975448608398
42762,45030,"7171,8710,7,3081,524,4622,6676,5152,6698,3638,2109,7243,587,1113,9817,9818,5213,6242,5734,5737,6254,1656,3201,9352,7817,147,5269,6811,5277,8356,677,9895,9906,9917,9411,3782,5320,717,7375,7379,1241,7392,2273,1250,9451,5386,2831,2833,7957,3353,6938,282,5918,5406,8996,295,3370,1322,5427,3893,4922,849,2388,857,6494,1889,866,5987,3944,9580,5488,381,391,3483,5531,2473,7083,5548,3505,4024,4030,2000,4055,1501,8162,7654,7151",260,135,6000,0.5,0.1,HIGH,0.314159631729126
21426,22546,"6148,517,4486,7689,8842,1275,2976,3744,5409,9251,7972,8235,5547,9901,3883,9139,2228,5304,6203,9403,2494,319,3391,9793,8642,7235,2370,8516,6598,8907,8141,9692,6624,9056,7520,5487,8050,8182,1143,1147,636",260,135,6000,0.5,0.1,MEDIUM,0.3071784973144531
42523,44805,"4613,1029,4617,7692,2060,3596,9743,7700,3609,540,7199,4643,8233,5676,8751,6194,3122,55,5692,5185,3649,2113,3145,3667,5719,9306,9819,609,5733,8812,5754,3196,4749,8849,8342,8369,3766,6334,3274,7375,7382,7898,4316,7390,5862,6886,3305,1257,3311,3314,3319,8464,8474,4892,8481,7459,1316,6955,305,4914,1334,1338,4422,839,6986,3407,8032,871,7550,5002,5526,5027,1959,6568,5048,953,3520,1472,5570,7619,3546,3553,2021,4587,3054,2555",260,135,6000,0.4,1.0,HIGH,0.3141593933105469
970,970,7401,260,135,6000,0.4,1.0,LOW,0.215423583984375
21640,22452,"1161,2443,2976,3105,161,6693,1191,8104,4391,5674,2346,7212,9515,2990,8753,6578,691,307,9397,9142,1085,9662,1727,701,4036,9926,9927,4426,1356,4557,988,5727,6627,5734,4967,5096,2280,1008,2292,7412,7799,7549,3838",260,135,6000,0.4,1.0,MEDIUM,0.2922186851501465
970,970,4527,260,135,6000,0.4,0.9,LOW,0.21741819381713867
42579,45085,"7172,1028,2054,8709,2573,6672,7187,542,8749,564,7734,2106,3130,7744,9283,5709,2133,3669,2136,9816,1628,8797,8799,5734,5751,9336,3710,9855,7811,9860,2692,2698,3730,149,4763,3739,8348,5787,4255,2721,690,9915,700,4802,2252,9422,7890,745,1259,6390,761,3834,6909,5887,8960,6917,8463,7440,7441,790,4888,5402,9500,6946,1827,299,4400,1328,5945,327,5448,845,6491,9058,5988,870,3443,8567,3963,2455,7066,1472,6080,5574,3027,1494,8666,1519,4085",260,135,6000,0.4,0.9,HIGH,0.32712554931640625
21066,22298,"1668,6791,4112,3091,4501,6679,1058,6051,5416,8106,3884,812,5808,4657,3249,5682,6195,2613,9140,8503,5434,4539,7868,5692,3263,5568,713,1866,82,2260,7133,9313,4323,4583,8943,8303,9585,2162,6902,3574,1910,5369,7674",260,135,6000,0.4,0.9,MEDIUM,0.3031892776489258
42823,44559,"3073,8209,17,9748,5141,1561,9254,7723,4139,6196,8759,7738,8254,574,8261,3658,9804,6738,3161,93,2654,6239,5215,1121,6242,2679,4216,5259,3726,9367,1178,3739,6302,2215,689,694,2745,1211,4804,1738,2783,6374,5866,9979,9998,1302,3868,1316,4902,3373,3381,4405,3903,6985,330,8535,3930,870,3432,1900,7024,9077,1400,6010,1402,9619,5533,421,9648,4530,6583,9146,4544,450,5066,981,8157,990,6624,4070,7655,488,5099,3568,4081,2558",260,135,6000,0.4,0.8,HIGH,0.3231360912322998
970,970,2264,260,135,6000,0.4,0.8,LOW,0.21741843223571777
21692,22518,"6788,4485,7304,6793,5130,2185,7181,5392,4373,9110,3351,7576,3863,4123,545,933,4646,4391,4650,4782,7471,4401,565,441,3133,2752,1984,2375,4425,4682,719,4437,6998,3289,2137,9566,4064,1644,8813,8812,628,1654,9080,2425,3196,3453,8320",260,135,6000,0.4,0.8,MEDIUM,0.2782559394836426
970,970,4718,260,135,6000,0.4,0.7,LOW,0.22140765190124512
21616,22526,"3586,6148,2439,2571,5771,273,3986,1170,9364,1302,538,2591,8995,4646,302,6063,560,1712,4147,6196,1087,3009,9028,9669,8262,5191,4811,8781,2512,2901,8662,6358,1371,4444,1883,9436,9697,486,6374,1261,7920,242,2547,7288,6779",260,135,6000,0.4,0.7,MEDIUM,0.2962062358856201
42382,45070,"2572,20,4630,7204,45,3120,2103,4163,2122,2639,80,1111,5208,5726,9319,8807,2155,120,1663,3218,4243,7316,155,6307,5798,3259,6333,2755,9926,8908,724,7380,9943,220,4835,9448,2798,1263,242,6391,5882,8443,6915,779,2829,3857,8981,287,1833,9513,6955,9005,9526,7479,2360,2361,2876,7999,2371,8523,3917,3927,1369,2404,3433,5494,6006,6007,4988,2946,5506,3463,5512,3976,395,1932,7059,405,407,9627,9119,8617,5553,5046,2999,2507,2508,5071,5597,1509,4089,1534",260,135,6000,0.4,0.7,HIGH,0.33510470390319824
42323,44969,"9217,2563,9219,4113,9754,9243,8223,7200,5665,3108,6184,4651,5675,9268,6714,9794,8770,79,4177,9300,6234,90,2143,8293,5736,7277,112,9853,7298,133,9356,5782,9882,1692,7329,2215,171,3244,1196,2222,4276,182,9916,9405,1730,709,5844,4826,731,9436,2271,738,740,7916,6893,7408,5884,4876,272,790,6424,8992,1326,9015,2366,7490,841,1360,8528,2898,5978,6512,1915,9087,5521,8092,4525,2996,2487,7616,4545,1989,8140,6094,3542,7645,478,5602,7652,7662,4595,8180,6134,2045",260,135,6000,0.4,0.6,HIGH,0.2573108673095703
970,970,9460,260,135,6000,0.4,0.6,LOW,0.2293863296508789
21274,22562,"8705,8065,2183,7304,5262,1167,1040,3087,5390,9747,1688,3994,5276,5535,6691,4515,6181,2473,8366,3887,2351,6449,49,5298,9135,6202,9151,9920,6339,1479,9676,4173,6095,9425,7122,85,8405,4573,7905,5474,2019,8423,5482,6638,1135,3314,759,5239,7420,4607",260,135,6000,0.4,0.6,MEDIUM,0.29919958114624023
42067,44853,"9220,5636,3590,5638,4105,1036,20,3103,5152,1573,9266,6708,7733,1591,6202,574,64,1092,7751,5192,7754,1099,4176,3665,9297,1110,3161,8284,7772,97,7266,1123,616,7791,9340,9346,647,1169,9875,5780,7322,3236,167,8359,173,5299,9406,7362,4290,5826,7889,9434,6875,6364,6878,9441,3303,7410,7418,7427,259,8462,5910,3359,8999,6443,4909,8499,6967,1861,8520,3401,333,3931,5468,5992,2410,2926,5496,2427,897,6534,7049,1939,4521,951,1473,9680,9169,5072,3032,9185,6136,6653",260,135,6000,0.4,0.5,HIGH,0.31017041206359863
970,970,6945,260,135,6000,0.4,0.5,LOW,0.215423583984375
21343,22519,"5890,7684,5512,4493,8211,2964,149,7443,5912,9627,9757,5789,2081,163,7203,1832,1323,5804,6957,2487,9017,5568,6978,1602,2246,8393,9931,6603,5456,1112,5977,1754,9180,988,1630,1500,2527,1372,7010,4581,9063,6507,3312,6514,8568",260,135,6000,0.4,0.5,MEDIUM,0.3181488513946533
970,970,3934,260,135,6000,0.4,0.4,LOW,0.19747209548950195
21329,22449,"6147,9339,2568,9738,9360,3985,9362,2707,8214,9880,4377,7961,9243,6298,4253,6304,9344,3367,4138,4910,4399,558,3635,2486,4408,9148,4931,9414,9802,847,848,8657,4435,5462,2526,5732,3940,505,6635,4332,6258,8691,9462,3321,763,3584",260,135,6000,0.4,0.4,MEDIUM,0.3011941909790039
42413,45031,"27,3620,5674,4655,48,6706,3645,1598,4675,8775,77,5199,8281,5728,1645,8304,4724,3701,118,7799,9848,9336,5754,2176,1674,6283,5773,3726,8859,1182,4768,2216,5289,2227,5302,4278,2235,3261,190,5822,4291,8389,9428,1246,6372,1766,6380,4333,5363,4853,759,5891,1288,4362,1295,5394,7443,8984,3353,294,2854,5947,4413,9024,1350,1881,8049,1395,4987,2941,2945,2437,4486,5017,2971,2460,5536,6567,1447,3498,9645,946,7096,5049,5563,9152,9664,2507,2512,8144,6612,8666,9694,4575,9195",260,135,6000,0.4,0.4,HIGH,0.3261282444000244
42233,44907,"9220,524,9233,8218,9244,9766,6187,2092,2610,8246,4165,7755,1612,3158,7256,6235,94,8801,8291,1635,7781,9318,105,6249,8826,7814,2184,7817,5780,2709,662,5783,4765,9894,5286,7850,9390,7356,1216,5831,9416,6348,1236,1242,9436,9438,4832,7392,5351,3304,9995,4372,2845,5918,4898,9508,812,4408,7481,7994,3899,8517,5970,5975,8025,1890,870,9064,875,4463,1906,1416,5513,8587,1429,9625,1437,415,8610,7596,4019,3001,4033,6084,8651,5589,8662,7643,3039,489,5100,6126,7154,4598,9208,6651",260,135,6000,0.4,0.3,HIGH,0.29720425605773926
970,970,7957,260,135,6000,0.4,0.3,LOW,0.22539687156677246
21177,22465,"4354,8195,4100,2053,1669,1031,2057,7946,6156,398,9232,8721,4242,7958,6935,8471,2457,4003,4387,3235,7719,2987,5548,5052,5321,6221,463,6224,4691,3923,3413,3925,1749,5467,3164,93,3292,8291,4196,4197,617,7025,2930,1270,631",260,135,6000,0.4,0.3,MEDIUM,0.3031892776489258
970,970,2640,260,135,6000,0.4,0.2,LOW,0.20943975448608398
42665,44933,"5125,6149,1548,9747,1559,3095,3608,9754,9245,4136,3113,9285,2123,7759,5712,592,9299,4695,8794,8798,9337,6783,1669,2181,648,9354,652,149,1688,666,9371,8862,4258,674,1187,5295,4275,6323,1204,9911,3256,1222,8903,7369,6347,9935,5330,1236,7921,4866,7434,8467,8469,5398,795,2847,9503,815,7986,2355,4927,5955,4419,2889,7000,2396,4957,3423,5483,4992,4488,9609,5005,7566,5018,5531,6043,2464,9645,444,5573,7112,456,6098,3543,473,6109,8173,4085,6142",260,135,6000,0.4,0.2,HIGH,0.30817556381225586
21585,22565,"393,3212,7182,6927,8085,1174,7574,2207,5807,5552,2355,9017,9273,3130,186,7869,5310,3011,6469,1862,5703,9545,7498,5066,7370,3278,2386,4695,6361,2139,2652,862,8159,4704,9442,4706,6503,6633,1772,6511,8691,5367,7417,3579,2173,4479",260,135,6000,0.4,0.2,MEDIUM,0.2892265319824219
970,970,3543,260,135,6000,0.4,0.1,LOW,0.20644783973693848
42897,45123,"6658,6146,4624,1044,3605,3607,8728,6683,3612,9243,7199,6692,37,1067,9785,7741,8258,5187,4169,1100,8796,6242,2659,7796,3190,6264,8312,8833,3203,7301,1670,149,5281,9380,6822,6312,699,8891,8381,6331,1223,5320,208,5342,1776,1789,8968,270,7443,6940,7974,1321,7981,3886,3891,5943,1338,6984,5450,5963,338,8018,3415,2912,4961,4456,8040,8056,2936,9598,7550,6532,6549,4509,413,8095,6054,1449,7089,948,1974,6594,4553,3035,7132,3547,6641,2548,9213",260,135,6000,0.4,0.1,HIGH,0.32712483406066895
21464,22542,"9730,8203,525,3855,9232,1561,5274,6683,2714,3614,5537,9891,168,4140,7599,9903,8628,5685,57,5690,4283,3002,7362,324,4933,5581,7630,6221,7504,6739,3416,4953,9823,2016,9314,4850,4596,117,8569,7424",260,135,6000,0.4,0.1,MEDIUM,0.307178258895874
42724,45034,"7170,8196,2053,1548,4127,9247,3105,35,1571,5156,9255,42,554,7218,1589,1079,1592,7225,4665,9275,8251,8253,7228,7229,3136,1606,1097,9802,1100,5726,9335,8825,1145,6786,5258,9872,2206,2213,8359,5287,3762,4278,2233,9918,6852,9925,4297,7884,5850,1776,245,2815,5378,9987,1295,5907,4374,1817,9499,7974,6444,9004,3899,830,1355,5964,8012,8526,2385,5976,858,6499,8550,3432,2946,3471,9104,1423,404,1945,3483,9143,2490,7611,4560,6098,3051,8172,5619,1011",260,135,6000,0.3,1.0,HIGH,0.3181490898132324
970,970,9543,260,135,6000,0.3,1.0,LOW,0.22240471839904785
21350,22554,"6659,771,1800,1674,7565,3469,8847,5137,4759,4125,5278,1439,7968,8989,1437,9118,2084,4648,7467,45,575,8513,5828,3273,5706,9547,3663,5970,470,2647,5208,9693,990,5987,6118,8423,8043,2800,5873,7667,883,6644,9334,7032",260,135,6000,0.3,1.0,MEDIUM,0.2952103614807129
970,970,4592,260,135,6000,0.3,0.9,LOW,0.215423583984375
42261,45047,"5633,8724,6165,7194,4123,8742,9260,6193,2106,8251,9277,3648,1097,3147,5712,1619,6745,7772,613,1645,4208,9842,4220,1663,650,9354,8353,6323,2743,9400,6843,699,9917,5310,2240,7880,2763,5325,3806,3807,9441,3300,249,2812,8963,1286,7945,4365,6946,8483,5924,5413,5421,815,1334,6458,2883,3398,3913,6987,9551,1882,4955,8543,4960,3424,368,4978,8061,402,3996,416,9121,7092,4021,1977,9155,4561,9172,4060,479,9183,9699,2540,4589,9711,4598,3069,2559,9728",260,135,6000,0.3,0.9,HIGH,0.3201436996459961
21481,22433,"5891,7688,3849,8590,3726,398,7699,5013,4889,7324,5666,3240,1192,8109,2992,6321,4019,2360,1723,1727,3524,6084,1223,3656,6601,5065,8779,844,8908,5328,6609,6613,2944,1624,6106,4957,9438,6752,3682,7551,2920,3305,4077,4334,7795,1023,1280",260,135,6000,0.3,0.9,MEDIUM,0.2812478542327881
42482,44988,"7175,7183,2065,3607,5146,1570,8234,4654,47,8242,3123,4660,9277,3647,9806,9299,9308,7268,1636,8301,7282,5747,2682,1674,144,7320,7833,5275,8860,8859,3230,675,6820,9385,6314,1715,3766,6336,2753,9419,5836,7382,5851,733,8426,7935,9983,8963,6408,8461,9489,6420,282,8476,8990,1825,7974,812,9009,9540,5972,347,7006,2913,3945,8567,1913,9595,4990,3470,1937,1431,1434,8092,9635,5540,7075,6576,3513,9156,8645,4550,7632,472,2521,5600,7152,3569,6135",260,135,6000,0.3,0.8,HIGH,0.3121647834777832
970,970,5613,260,135,6000,0.3,0.8,LOW,0.21642112731933594
21274,22562,"7809,3203,5763,6919,6025,8460,6543,6418,2195,9748,3097,1178,7708,4637,7712,9634,8996,164,9766,9254,5925,6057,939,1324,4525,4657,8116,2868,5814,6585,570,9534,4677,2247,6856,5194,9421,9934,1870,3674,8667,7005,3549,3679,3687,2664,3819,8437,3063,3833,3840",260,135,6000,0.3,0.8,MEDIUM,0.3171517848968506
42510,45128,"9730,2055,4112,9234,9751,8218,49,4662,2103,2108,575,8279,2142,2147,2148,6762,7275,4202,5230,113,122,9342,4247,3229,5277,4256,6832,2739,7355,2236,8392,720,7380,4314,1755,732,3296,7393,4844,9968,7410,3826,3320,2809,3834,251,1282,7940,5391,5908,2326,6940,5415,1838,5424,2874,3898,4421,9034,3407,5456,4951,5469,6513,2933,2936,3974,7047,9098,2956,7564,7065,5530,1436,8605,9128,3508,4024,1980,1472,3520,9168,9169,3027,981,5589,7652,7668,1013",260,135,6000,0.3,0.7,HIGH,0.29122090339660645
970,970,1135,260,135,6000,0.3,0.7,LOW,0.21442461013793945
21388,22550,"7042,3849,3210,5774,3474,2197,8342,9878,3224,2586,9755,3484,5149,9247,1441,6051,6564,2979,9127,1833,9900,2608,5809,9009,9783,7615,1600,8384,9415,9545,4683,7500,8908,7372,1359,4175,5336,1497,6108,9314,9573,6891,4732,5361,2808,3580",260,135,6000,0.3,0.7,MEDIUM,0.29720497131347656
970,970,437,260,135,6000,0.3,0.6,LOW,0.2014610767364502
42247,44977,"9731,7172,2068,7700,6678,8214,2079,544,3618,7212,7725,7727,568,8763,8765,6721,4166,6731,6226,3155,4710,4714,5739,5229,3183,625,5233,627,8326,6285,9357,7824,9877,2197,4249,666,2214,2739,7864,2248,8394,6870,9441,5349,1766,3301,1768,1262,7923,8949,6391,6392,2813,1793,4872,3337,266,7434,2319,9495,2333,5431,5433,4925,837,7494,9544,4937,9035,5459,341,4439,345,4953,8542,7022,4464,1904,6527,7049,8076,419,9642,955,8638,7103,2504,969,4049,6615,8161,4068,8179,8691,2551",260,135,6000,0.3,0.6,HIGH,0.3211405277252197
