profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
4878,4810,"781,15,783,532,540,803,292,808,299,303,304,819,57,319,580,332,845,597,603,117,631,379,136,137,656,151,927,162,676,684,693,696,185,442,187,188,448,713,973,720,465,469,726,213,480,485,238,240,509",260,85,200,0.9,0.7,MEDIUM,4.513655424118042
4887,4814,"1,133,137,15,143,151,154,32,417,292,165,425,299,428,45,172,304,437,442,443,188,187,448,450,455,328,330,74,333,82,338,212,85,102,361,106,240,244,117,248,379,252,253,256",260,85,200,0.9,0.7,LOW,4.593189716339111
4881,4814,"647,655,784,656,918,925,800,674,803,676,553,809,939,556,812,428,817,819,693,950,570,442,575,448,706,454,455,584,845,973,848,849,976,595,720,464,726,602,603,732,734,479,736,866,867,746,509,499,501,502,504,634,637",260,85,200,0.9,0.6,HIGH,4.153307676315308
4878,4812,"392,778,269,273,401,288,417,803,676,677,808,554,428,560,304,309,693,442,702,319,448,455,328,330,845,973,335,464,595,467,597,723,726,602,603,732,734,480,353,866,867,483,504,747,370,628,372,500,631,376,634,379,637",260,85,200,0.9,0.6,MEDIUM,4.157456159591675
4878,4813,"766,527,781,273,803,556,45,303,560,561,312,59,829,319,575,840,845,82,346,353,867,361,79,655,656,154,925,673,417,162,939,684,428,950,699,195,196,711,972,461,973,212,726,732,734,480,736,993,746,750,240,504",260,85,200,0.9,0.5,MEDIUM,3.7721405029296875
4884,4810,"1,781,15,278,284,800,544,32,292,808,299,45,817,561,819,309,829,322,580,840,74,332,333,79,85,602,353,354,372,117,631,379,644,133,136,137,918,154,923,676,677,939,428,172,690,693,950,187,188,706,967,973,732,736,238,242,499",260,85,200,0.9,0.5,HIGH,3.862469434738159
4875,4813,"770,133,136,908,781,785,530,400,917,154,925,800,288,162,292,677,808,425,812,556,431,690,304,950,567,55,57,442,188,829,575,706,967,584,841,79,848,720,723,726,730,347,732,734,736,867,361,880,881,634,379,764,509,384",260,85,200,0.9,0.5,LOW,3.6411612033843994
4884,4816,"784,527,530,800,544,803,292,549,809,812,45,555,304,817,828,829,319,578,71,584,330,332,845,79,848,338,595,603,96,866,867,106,370,628,379,637,903,908,400,154,925,417,162,931,676,677,673,425,428,685,690,442,187,702,455,973,467,212,726,479,736,501,764,256",260,85,200,0.9,0.4,HIGH,3.6600584983825684
4890,4805,"770,392,784,532,918,925,800,417,803,292,549,931,676,808,809,553,43,425,812,426,556,939,560,685,819,693,950,953,698,442,828,829,575,578,706,580,451,196,454,328,584,461,848,720,338,595,212,85,597,726,732,734,480,736,866,867,361,106,747,238,240,504,634,379,637,384",260,85,200,0.9,0.6,LOW,4.18388032913208
4902,4814,"136,269,527,284,417,162,292,808,809,299,812,45,428,817,693,442,188,319,452,455,841,330,332,79,335,720,594,82,597,603,732,736,624,116,631,634,379,252,637,254",260,85,200,0.9,0.4,MEDIUM,3.374969244003296
4884,4814,"918,925,803,676,549,292,809,43,560,304,693,829,319,455,840,583,973,464,720,848,85,726,855,734,480,866,867,493,878,881,634",260,85,200,0.9,0.4,LOW,3.619210720062256
4887,4814,"647,778,526,918,151,800,544,162,803,931,676,292,808,426,939,812,685,299,815,45,172,690,819,188,829,706,450,840,841,332,845,973,723,85,736,483,361,880,626,499,242,501,764,637,384",260,85,200,0.9,0.2,HIGH,2.806755781173706
4875,4816,"903,136,392,778,781,784,914,800,162,676,808,809,299,812,686,944,817,693,950,821,829,706,450,324,840,74,332,845,848,723,84,597,726,603,989,736,480,866,96,997,880,631,634,766,384",260,85,200,0.9,0.1,HIGH,2.5422611236572266
4878,4816,"641,769,647,136,778,652,908,400,656,784,918,153,154,925,417,803,676,677,423,808,551,939,812,428,685,819,693,444,829,448,706,450,580,455,584,841,74,332,845,848,595,467,726,732,736,480,866,867,739,745,746,875,246,631,634,764",260,85,200,0.9,0.2,MEDIUM,2.9041664600372314
4872,4813,"133,781,15,154,931,553,426,557,427,303,431,46,179,442,188,319,450,322,330,79,337,82,83,84,85,212,467,726,857,723,732,480,485,102,361,874,238,240,501,504,379,384",260,85,200,0.9,0.3,MEDIUM,3.213597059249878
4887,4816,"1,259,774,781,15,803,549,812,556,299,303,304,563,826,829,319,584,328,330,333,335,79,848,338,85,96,867,361,106,372,379,903,136,149,154,925,676,932,677,425,685,431,696,442,188,452,196,973,732,734,736,747,253",260,85,200,0.9,0.3,HIGH,3.3019301891326904
4878,4815,"641,133,778,781,655,918,22,153,540,800,162,803,676,549,677,808,683,939,685,684,819,693,950,183,580,452,840,841,594,723,467,597,338,721,212,985,602,595,732,480,736,866,867,614,745,361,240,504,634",260,85,200,0.9,0.2,LOW,2.9719834327697754
4896,4805,"136,137,778,15,918,925,800,676,296,808,304,819,569,188,829,702,444,451,452,580,455,584,845,338,212,85,726,736,867,361,238,509,881,370,504,634,764,637,384",260,85,200,0.9,0.3,LOW,3.2883946895599365
4863,4799,"644,778,908,655,918,153,925,800,32,803,931,551,808,812,685,304,690,950,187,829,448,580,840,841,584,971,973,594,595,597,598,726,213,603,734,736,738,867,873,746,877,624,881,244,634,764,637",260,85,200,0.9,0.1,MEDIUM,2.5600802898406982
4872,4813,"521,784,796,800,803,292,295,812,826,79,82,92,867,361,880,377,634,379,644,137,918,153,927,939,944,195,196,966,970,461,973,976,212,726,985,479,480,736,226,997,745,240,504,766",260,85,200,0.9,0.1,LOW,2.534193277359009
4893,4812,"644,136,137,392,908,655,400,154,796,157,925,927,288,417,162,803,676,292,800,295,809,425,299,426,45,939,428,817,819,693,950,57,442,828,448,706,196,580,328,584,845,79,721,82,723,212,85,474,603,732,866,867,485,106,112,240,370,372,253,500,504,634,637,384",260,85,200,0.8,0.9,HIGH,6.955441951751709
4887,4815,"1,781,800,295,552,809,808,817,826,319,71,840,74,845,631,637,903,136,137,655,684,690,179,693,950,200,985,736,504,244,248,252,253",260,85,200,0.8,0.9,MEDIUM,6.963980674743652
4902,4802,"644,133,137,15,154,925,417,803,292,808,809,426,43,812,939,690,442,829,319,322,327,840,328,330,332,79,467,212,726,732,736,866,997,238,880,240,370,244,501,246,504,634,379,384",260,85,200,0.8,1.0,LOW,7.386958122253418
4872,4809,"803,295,808,553,299,812,552,560,578,584,841,332,603,862,353,866,102,631,133,647,662,154,426,939,428,690,448,450,451,973,736,240,504,254",260,85,200,0.8,1.0,MEDIUM,7.4557740688323975
4893,4813,"778,15,784,273,288,803,551,809,553,819,53,57,571,584,841,332,85,597,867,102,634,637,903,136,137,655,417,677,685,442,188,963,706,451,973,464,212,982,226,504,997,238,750,248,253",260,85,200,0.8,1.0,HIGH,7.5368571281433105
4902,4816,"781,784,803,295,808,809,812,303,560,819,57,574,328,82,595,85,867,102,361,881,631,634,384,133,652,918,408,417,676,939,428,693,442,448,451,212,469,726,213,732,504,253",260,85,200,0.8,0.8,HIGH,6.2891905307769775
4890,4796,"133,781,925,671,800,673,162,931,809,425,555,939,428,172,303,685,817,950,442,829,196,330,74,845,333,973,720,212,597,726,92,734,480,361,106,238,880,370,634,379,384",260,85,200,0.8,0.9,LOW,6.444818019866943
4875,4813,"781,655,918,154,284,925,800,417,162,803,288,677,678,808,43,555,303,818,819,829,448,706,196,71,74,332,461,335,79,464,338,212,732,862,361,240,370,116,631,634,253",260,85,200,0.8,0.7,LOW,4.800296306610107
4890,4815,"644,778,654,15,530,800,162,803,292,677,549,808,809,685,690,818,693,950,188,319,832,196,840,74,338,723,85,726,212,89,602,732,736,361,117,631,637",260,85,200,0.8,0.7,HIGH,5.034123182296753
4896,4812,"637,133,392,778,400,32,417,162,803,800,549,295,809,303,944,560,819,693,950,442,829,319,448,966,455,840,330,74,333,848,726,732,734,736,226,102,361,746,240,501,253,254,384",260,85,200,0.8,0.7,MEDIUM,5.0690295696258545
4896,4790,"778,15,784,400,284,800,162,292,549,676,808,809,684,685,690,819,693,442,829,840,841,330,333,79,82,338,212,726,603,732,862,734,736,993,866,485,361,238,628,117,244,379,252,637",260,85,200,0.8,0.8,MEDIUM,5.616743326187134
4890,4809,"769,392,925,800,417,803,676,292,809,425,690,819,950,571,188,319,575,322,706,580,455,841,333,973,465,721,212,597,726,982,85,480,226,867,866,238,116,634,379,637",260,85,200,0.8,0.8,LOW,5.6132426261901855
4884,4816,"267,284,800,288,549,808,553,555,812,46,819,567,57,829,319,841,74,845,338,85,866,361,631,637,136,925,417,676,185,188,193,213,734,480,245",260,85,200,0.8,0.6,HIGH,4.571579456329346
4890,4814,"908,781,532,918,796,803,549,808,809,939,693,702,575,588,845,594,597,982,603,732,734,480,867,997,746,624,881,634",260,85,200,0.8,0.6,MEDIUM,4.781195640563965
4866,4786,"644,778,908,781,784,927,800,673,676,549,553,556,561,693,567,571,829,575,448,578,580,455,840,461,597,603,732,862,734,866,867,739,997,631",260,85,200,0.8,0.4,HIGH,3.754194736480713
4881,4813,"778,270,800,292,549,45,560,52,829,575,584,330,82,597,866,361,634,384,903,136,137,400,927,162,677,425,944,693,196,716,212,226,485,501,762,764",260,85,200,0.8,0.5,HIGH,4.205603361129761
4881,4812,"390,655,530,925,800,673,160,803,162,801,417,809,939,304,817,819,950,442,188,196,584,74,848,338,597,726,85,732,736,866,106,747,880,624,244,631,379,384",260,85,200,0.8,0.5,MEDIUM,4.135844707489014
4881,4810,"137,269,15,527,273,276,918,153,800,162,803,805,295,808,299,556,950,188,829,322,196,328,841,330,79,213,85,726,732,736,353,240,370,248,634",260,85,200,0.8,0.5,LOW,4.141265869140625
4884,4815,"1,647,136,15,788,918,800,803,292,808,428,685,430,690,562,693,950,826,442,828,319,963,196,841,972,845,332,597,85,602,732,736,994,866,361,238,634,637",260,85,200,0.8,0.6,LOW,4.761624336242676
4887,4811,"781,292,812,45,817,57,575,74,332,338,597,85,96,866,867,877,370,119,634,379,136,908,656,156,925,676,684,939,690,693,442,196,212,734,739,504",260,85,200,0.8,0.4,MEDIUM,3.8126041889190674
4881,4814,"784,15,656,800,673,674,676,549,677,809,556,685,812,560,819,693,828,973,845,461,464,79,594,597,603,736,614,361,240,112,501,631,637",260,85,200,0.8,0.4,LOW,3.689758062362671
4845,4804,"133,774,136,15,784,283,284,673,803,292,36,425,299,685,817,690,693,822,57,185,571,829,706,583,841,74,330,974,79,464,338,595,212,597,84,85,736,866,867,361,234,631,634,764,637",260,85,200,0.8,0.3,HIGH,3.2378804683685303
4884,4815,"1,778,273,532,278,288,800,292,554,555,304,303,52,309,819,829,575,840,584,71,845,79,848,338,595,597,866,102,361,880,379,644,137,918,154,925,671,927,162,677,425,684,950,442,702,196,454,455,461,985,736,734,504,997,238,242,501,246",260,85,200,0.8,0.2,HIGH,2.944678783416748
4872,4802,"137,154,30,417,162,292,549,295,552,304,179,437,442,575,193,451,580,74,332,79,82,338,595,597,85,603,480,106,240,370,504,379,253",260,85,200,0.8,0.1,HIGH,2.654942274093628
4878,4813,"769,390,647,655,918,284,800,673,162,676,677,555,939,693,950,567,185,570,63,706,580,455,584,841,332,338,212,726,85,734,480,866,370,631,384",260,85,200,0.8,0.3,LOW,3.2340192794799805
4884,4810,"781,15,400,803,677,552,296,809,299,555,45,425,818,690,829,319,448,706,196,455,840,79,338,82,594,597,603,92,732,354,361,746,242,501,246,631,634,637",260,85,200,0.8,0.2,LOW,2.8345751762390137
4875,4815,"521,15,655,800,417,292,549,425,428,818,693,950,567,57,575,319,580,196,338,595,85,213,597,91,732,603,480,354,106,240,372,248,379,253",260,85,200,0.8,0.3,MEDIUM,3.2649898529052734
4884,4811,"644,269,781,655,527,784,540,925,800,803,676,549,677,295,292,425,426,299,684,685,812,560,690,950,826,442,188,829,448,706,451,580,196,840,841,584,845,848,464,338,976,595,852,723,212,985,603,732,736,226,867,873,361,746,238,370,501,253,631,504,379,764,637,384",260,85,200,0.8,0.2,MEDIUM,2.920403480529785
4869,4802,"644,774,390,903,647,778,655,400,273,925,162,553,555,303,819,309,950,826,575,319,63,578,451,706,580,455,584,973,461,720,848,464,594,726,469,989,736,353,867,102,361,746,880,370,634,253,254,384",260,85,200,0.8,0.1,MEDIUM,2.3658552169799805
4878,4814,"137,400,292,426,43,45,303,179,52,309,442,187,444,193,74,330,467,480,361,233,240,253,246,379,252,509,384",260,85,200,0.8,0.1,LOW,2.40966796875
4878,4809,"903,781,788,918,663,925,800,801,931,676,426,812,685,560,434,819,563,693,442,829,448,580,455,840,461,848,464,852,597,982,726,602,732,989,734,480,866,867,485,880,499,502,631,504,634",260,85,200,0.7,0.9,MEDIUM,7.867957592010498
4890,4813,"136,137,267,781,15,918,288,673,800,417,292,676,162,425,809,817,690,693,437,442,570,188,829,448,455,71,848,85,734,736,994,866,738,106,880,370,244,631,634,379,384",260,85,200,0.7,0.9,HIGH,8.04647970199585
4899,4807,"15,284,800,292,809,299,556,819,571,319,580,584,840,74,330,845,82,597,603,866,867,361,634,637,133,676,426,172,693,451,196,455,212,213,726,226,504,997,746,238,246,248,764,253",260,85,200,0.7,1.0,MEDIUM,8.54215407371521
4884,4811,"897,136,137,15,154,925,30,800,292,676,809,553,812,684,304,442,702,706,196,452,455,330,716,845,720,595,212,866,867,485,361,747,117,379,637,256",260,85,200,0.7,1.0,HIGH,8.839472532272339
4887,4816,"644,133,774,390,136,137,778,15,918,925,800,417,162,803,676,295,553,812,685,304,690,819,950,442,699,448,452,200,74,465,980,595,726,85,603,732,504,997,361,747,631,634,637",260,85,200,0.7,1.0,LOW,8.90618085861206
4887,4815,"136,781,15,154,800,417,809,950,829,702,448,706,582,455,583,840,79,723,85,598,726,603,732,862,866,880,499,245,246,631,634,252,509,384",260,85,200,0.7,0.8,HIGH,7.462043523788452
4899,4811,"269,15,273,800,809,812,299,45,304,819,571,829,840,74,330,841,845,79,594,597,602,603,866,361,106,631,634,384,133,903,136,400,154,925,417,162,685,442,212,732,736,493,242,499,244",260,85,200,0.7,0.9,LOW,7.944751977920532
4878,4810,"136,137,15,154,157,673,162,292,549,677,299,556,45,684,303,690,55,185,575,448,193,196,455,328,464,212,597,479,370,499,244,634,384",260,85,200,0.7,0.8,MEDIUM,7.958714962005615
4881,4813,"784,292,555,45,818,52,57,841,330,74,845,335,79,85,866,867,634,637,384,647,136,660,154,673,162,676,677,425,426,939,684,685,690,950,953,442,196,212,238,240,501",260,85,200,0.7,0.7,MEDIUM,7.122950315475464
4881,4814,"781,800,803,43,45,299,560,309,829,575,580,582,840,845,79,335,82,603,862,880,634,392,655,400,162,677,425,939,693,950,188,193,450,455,723,212,734,479,993,736,501,504",260,85,200,0.7,0.7,HIGH,7.500939130783081
4881,4803,"1,644,136,15,925,927,32,800,162,931,425,553,809,939,45,685,819,693,571,828,829,575,319,196,580,583,584,333,973,79,726,602,993,866,746,238,501,764",260,85,200,0.7,0.6,HIGH,6.4161553382873535
4884,4812,"644,136,137,781,15,787,149,154,162,931,292,808,425,299,685,944,442,575,319,578,455,71,720,212,597,85,467,602,732,736,866,997,361,880,240,631,253,384",260,85,200,0.7,0.8,LOW,8.274240732192993
4875,4806,"136,137,270,143,655,273,656,918,154,155,283,284,800,417,162,292,549,295,553,425,299,939,684,685,303,944,309,693,950,188,829,575,319,196,584,841,330,840,333,465,338,467,597,602,474,732,480,353,354,867,866,736,361,873,746,242,119,504,634",260,85,200,0.7,0.7,LOW,7.4999940395355225
4872,4805,"269,781,15,800,32,812,304,817,57,319,578,580,845,343,106,886,376,634,637,384,137,925,162,426,939,950,442,455,716,461,726,732,989,739,238,240,504",260,85,200,0.7,0.6,MEDIUM,6.68722939491272
4893,4802,"784,15,544,803,292,808,809,812,819,52,829,580,328,845,332,594,602,867,102,361,631,634,637,127,384,133,400,925,162,676,165,428,172,690,693,950,448,706,720,723,726,732,997,244,246,504,764",260,85,200,0.7,0.4,HIGH,5.2654194831848145
4884,4810,"136,652,781,908,15,150,918,925,417,800,676,677,292,809,684,45,685,690,950,442,444,829,319,840,584,330,461,79,723,212,736,739,102,361,238,242,245,502,631,504,379,637",260,85,200,0.7,0.4,MEDIUM,5.380505323410034
4890,4801,"647,136,778,781,15,22,918,800,32,803,808,426,555,428,817,950,575,706,322,452,594,467,726,603,734,736,866,361,746,364,877,880,370,242,631,634,379",260,85,200,0.7,0.5,MEDIUM,6.064723253250122
4902,4814,"137,269,15,800,931,296,299,939,304,950,57,187,322,451,840,330,332,333,461,79,973,595,723,212,734,867,504,746,240,242,246,248,634,384",260,85,200,0.7,0.4,LOW,5.383702754974365
4887,4810,"637,903,136,778,15,784,925,800,288,162,803,549,555,172,812,303,693,52,829,448,196,841,840,330,335,720,594,726,984,734,867,872,106,624,634,379,253,384",260,85,200,0.7,0.5,LOW,6.0788044929504395
4845,4794,"136,784,656,655,151,154,284,417,162,677,549,808,553,427,809,685,45,819,57,442,185,702,319,448,584,82,723,353,997,361,240,501,631,634",260,85,200,0.7,0.5,HIGH,6.378318548202515
4887,4816,"136,137,778,655,154,925,927,800,417,803,676,809,812,685,45,690,819,57,442,319,193,583,584,841,973,79,720,594,721,464,597,982,212,467,474,603,993,866,361,746,244,634,637,384",260,85,200,0.7,0.6,LOW,6.620332479476929
4884,4816,"778,908,917,800,803,931,676,808,809,684,693,950,953,57,829,702,707,840,841,848,338,726,734,993,867,746,880,881,637",260,85,200,0.7,0.1,HIGH,3.032942771911621
4842,4808,"653,143,918,151,32,676,45,59,452,583,849,998,236,240,113,127,384",260,85,200,0.7,0.2,MEDIUM,3.76870059967041
4884,4802,"644,774,655,784,922,925,800,673,295,808,425,299,690,693,322,452,584,330,332,461,848,720,602,603,862,736,353,866,997,485,361,880,634,379,637,384",260,85,200,0.7,0.2,HIGH,3.9104044437408447
4869,4815,"136,153,154,284,288,417,292,43,172,179,309,566,826,571,188,319,448,195,68,196,452,79,212,736,354,226,102,106,240,253",260,85,200,0.7,0.2,LOW,3.8325297832489014
4878,4800,"784,401,925,32,677,800,425,426,809,45,690,52,950,442,188,829,319,196,841,330,973,845,333,595,338,82,85,726,602,862,736,361,877,750,370,242,631,634,379,764,637",260,85,200,0.7,0.3,MEDIUM,4.5729851722717285
4866,4806,"655,656,154,673,32,162,295,808,809,685,303,817,53,693,950,826,442,829,448,199,584,330,587,79,720,594,726,737,747,634,253",260,85,200,0.7,0.3,HIGH,4.777437210083008
4878,4808,"1,527,284,800,292,295,808,555,299,52,309,57,319,68,582,74,332,338,603,866,867,361,370,372,631,634,908,662,925,162,676,425,690,693,950,185,442,448,451,196,455,199,720,212,480,240,242,499,246,253",260,85,200,0.7,0.3,LOW,4.637809991836548
4890,4809,"778,273,918,800,673,417,931,803,677,162,808,555,556,812,939,43,817,819,693,950,829,702,706,584,841,461,594,595,726,734,736,866,997,877,370,500,501,631,764,509",260,85,200,0.7,0.1,MEDIUM,3.045853614807129
4884,4805,"644,903,267,784,539,925,673,803,931,676,292,808,809,685,429,690,52,693,826,829,319,841,848,720,212,857,866,100,746,747,499,631,634,637",260,85,200,0.7,0.1,LOW,3.0837526321411133
4881,4794,"644,136,137,15,925,927,800,162,803,549,295,812,299,428,43,685,561,690,571,188,829,196,455,584,330,590,85,855,603,734,867,361,499,502,504,379,252,637,384",260,85,200,0.6,0.9,HIGH,10.15645956993103
4890,4815,"136,137,15,154,800,288,676,679,808,817,690,179,693,950,442,319,575,196,841,330,461,589,333,79,855,603,734,736,867,997,361,877,493,750,634,637",260,85,200,0.6,0.9,MEDIUM,9.854328393936157
4893,4815,"133,778,269,781,15,784,154,800,673,803,292,677,676,553,425,556,812,45,685,303,52,693,950,442,829,319,196,71,711,841,74,848,465,723,595,338,597,212,862,866,867,361,238,631,634,637,384",260,85,200,0.6,1.0,HIGH,11.072707176208496
4893,4811,"256,269,781,655,784,534,918,925,800,676,677,549,809,812,685,428,303,45,819,693,950,442,188,319,448,451,583,455,841,461,845,848,594,595,85,726,732,734,353,866,867,361,746,242,253,634,379,637",260,85,200,0.6,1.0,LOW,11.048821210861206
4878,4815,"136,137,781,784,925,161,162,803,676,295,808,809,939,944,561,693,309,567,322,963,455,973,79,726,989,734,736,867,997,750,370,242,634",260,85,200,0.6,1.0,MEDIUM,11.281338453292847
4875,4812,"781,655,154,288,673,802,292,676,425,939,555,684,175,304,944,685,812,690,309,442,580,327,583,79,723,85,726,597,984,602,732,736,501,376,634",260,85,200,0.6,0.8,HIGH,9.217910289764404
4881,4807,"15,788,296,553,299,43,556,45,304,819,57,570,829,580,840,841,332,338,85,862,867,102,634,379,637,392,400,154,925,927,673,162,690,693,196,720,465,764",260,85,200,0.6,0.9,LOW,10.365840196609497
4872,4814,"903,781,784,918,925,927,673,553,555,812,939,693,580,455,464,721,594,597,982,603,480,486,493,881,500,504,637",260,85,200,0.6,0.7,HIGH,8.783294677734375
4890,4802,"32,288,800,549,292,556,304,45,57,829,338,85,353,867,361,634,637,379,384,333,136,655,155,925,931,676,162,425,684,428,950,444,455,464,720,723,212,461,721,480,299,736,734,997,501",260,85,200,0.6,0.6,HIGH,7.722943544387817
4881,4810,"136,137,15,273,918,284,800,417,32,803,676,677,809,939,812,685,431,690,442,188,829,319,448,193,196,455,74,595,85,89,603,732,736,353,867,106,880,886,631,504,634,379,127",260,85,200,0.6,0.8,LOW,9.387371301651001
4887,4815,"800,803,549,809,301,817,309,575,319,584,845,79,597,85,862,102,370,117,634,379,637,384,137,918,676,677,425,939,172,685,690,693,442,699,188,706,196,461,973,213,726,734,226,496,254",260,85,200,0.6,0.8,MEDIUM,9.498472690582275
4878,4813,"1,136,778,655,784,15,917,922,925,288,801,162,676,677,165,428,818,309,442,699,319,706,841,461,79,338,723,212,597,726,732,734,736,370,631,762",260,85,200,0.6,0.7,MEDIUM,8.739801406860352
4878,4816,"1,136,137,781,157,162,552,425,812,560,819,695,442,828,188,319,584,840,330,338,85,602,603,734,480,866,867,361,112,886,887,631,634,384",260,85,200,0.6,0.7,LOW,8.737615585327148
4887,4813,"15,292,808,299,556,817,563,319,580,332,333,82,338,597,85,602,862,866,867,102,361,364,880,631,634,379,637,647,136,400,914,149,925,673,417,677,425,939,431,179,953,191,451,196,461,973,720,726,746,238,501,764",260,85,200,0.6,0.6,MEDIUM,7.676746606826782
4890,4810,"908,273,284,544,549,677,808,426,812,304,690,699,319,448,451,196,583,841,330,845,333,461,594,595,212,602,603,732,479,736,866,746,628,504,634,637",260,85,200,0.6,0.4,HIGH,5.187583923339844
4854,4793,"781,532,918,927,800,162,931,296,808,939,427,685,431,690,820,693,309,826,442,319,841,74,973,333,467,726,85,862,867,485,106,631,379,252",260,85,200,0.6,0.4,MEDIUM,5.583524703979492
4869,4812,"137,269,788,796,800,673,803,292,676,162,43,684,819,702,584,719,848,984,732,736,866,102,233,238,880,244,504,637",260,85,200,0.6,0.4,LOW,5.293110609054565
4857,4808,"650,652,655,656,788,918,154,417,162,803,676,553,939,812,555,560,820,582,583,584,328,845,848,212,597,726,346,732,736,370,629,637",260,85,200,0.6,0.5,LOW,6.09647274017334
4878,4808,"137,781,270,15,788,154,284,159,32,417,162,931,292,677,800,295,299,45,172,684,690,693,442,444,702,706,840,74,332,845,83,212,726,480,993,866,867,736,361,746,240,242,502,634,252,893",260,85,200,0.6,0.5,HIGH,6.2504518032073975
