profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
49350,49218,"4102,7177,3598,7182,8739,3109,5168,5685,55,3659,5200,8785,6741,1110,1621,4694,4699,9315,5227,625,7285,632,5241,5243,6269,5759,3715,8835,1160,9353,652,148,149,3222,6812,672,7333,8871,9897,2228,6838,2744,8384,2755,3780,4295,1738,204,213,5336,5338,7911,2792,5865,7402,9454,1263,240,9471,7938,7431,6408,4872,6412,8978,276,280,2328,6948,8492,5933,4398,7983,5428,5941,1334,312,6982,8011,2893,6478,8533,4954,3940,3436,2930,6518,2938,384,3456,1414,2956,7575,8092,4509,4510,4000,5027,8620,5550,5041,4022,7098,6589,8127,4038,6599,8135,9173,999,4072,1000,2540,2544,3068",190,30,9500,0.5,0.3,HIGH,0.01695537567138672
24678,24626,"6916,2692,3340,783,6671,5909,1301,8087,2839,9631,9760,3232,3234,9519,8497,4018,1716,7221,4662,5432,6328,4795,6338,8644,4166,1095,7752,8651,7116,4940,7373,7375,1876,8057,6742,2652,350,5607,2792,8041,8810,4071,8558,4848,114,9971,8435,6902,7160,9081,8573,1792",190,30,9500,0.5,0.3,MEDIUM,0.011968851089477539
987,985,4338,190,30,9500,0.5,0.3,LOW,0.008975028991699219
49395,49287,"6157,3602,3094,8216,7210,9771,4140,5676,7224,582,6735,6738,7258,2141,2144,4708,8814,5744,9330,1657,1672,4235,9878,2711,7839,697,5828,8911,3799,6364,5853,7902,735,9440,3810,5871,4337,1266,1779,1781,3834,4862,8452,5900,2317,3856,2322,8473,6430,3874,803,7464,301,3919,5973,8542,1889,1377,6499,4963,4449,1891,3452,4991,6015,8064,3467,5008,9618,9110,7580,6046,7071,7073,2473,939,2990,6063,6067,439,954,5052,6079,9155,8662,8667,8165,2022,487,7143,7662,1013,5113,9210,7164,511",190,30,9000,0.5,0.3,HIGH,0.013962030410766602
24693,24646,"4,8585,9738,7564,3085,6930,4498,6679,667,1821,5021,7712,5537,4257,3120,1331,6963,7987,1083,7611,5308,4037,5963,7115,459,334,847,1999,7501,9429,2394,6237,6494,4455,4587,9710,8943,1394,5236,7414,4598,5239,3706,251,2942",190,30,9000,0.5,0.3,MEDIUM,0.011967658996582031
930,928,9330,190,30,9000,0.5,0.3,LOW,0.007978439331054688
49380,49266,"3588,7186,1044,536,1564,2092,7224,6715,8253,8770,9286,1614,1103,8282,609,9828,6758,103,2151,4715,6257,2675,8821,4727,7292,642,2691,6792,4234,3211,3726,9367,152,4259,4261,7342,3761,1717,693,4288,3780,8918,223,5865,4844,7405,6894,6901,4857,2811,7419,4862,1792,6400,4352,6405,4358,9494,4887,4893,4895,4387,2859,8492,8495,305,6460,1346,9543,5960,5959,5452,4941,5460,8539,1373,9589,1912,3453,2439,5513,8074,5515,5006,2447,7058,8597,1943,1952,1443,2467,4007,424,5548,6583,8631,9145,7115,2509,9172,8662,3031,3036,6115,4589,4079,7672,4605",190,30,8500,0.5,0.3,HIGH,0.013962268829345703
24690,24634,"5633,131,5899,4880,785,2324,4756,6424,5144,4506,285,7327,1824,3488,9122,2337,6303,4770,1447,808,6186,4522,5679,2992,6321,6707,954,5691,3771,5954,835,8773,1863,456,9930,7372,4684,977,342,2008,3033,5861,5477,4457,1771,4079,6513,2546,7411,628,9974,8567,2041,1407",190,30,8500,0.5,0.3,MEDIUM,0.011968135833740234
954,953,9301,190,30,8500,0.5,0.3,LOW,0.008975982666015625
49374,49288,"6147,6148,6150,4614,520,2062,4628,7195,3614,1568,6690,2086,8232,2091,9773,6194,4661,6201,7756,83,8278,4701,5219,8292,2663,2671,1649,8319,2178,1666,8332,3214,8848,3732,5274,7323,3744,8877,9906,6323,692,2742,9914,9915,7358,2245,1231,9426,7380,6357,7900,5859,9958,7911,3823,3313,1781,2806,6904,9978,2816,9475,260,778,782,8977,6932,9501,9510,299,4396,3377,1329,9524,4412,3406,9050,8027,1885,5472,6503,8039,5486,7023,1905,2433,3462,3463,2451,4507,3996,7611,1474,8649,9168,4055,8152,1499,5094,8168,8681",190,30,8000,0.5,0.3,HIGH,0.013962268829345703
24672,24619,"5508,1926,3847,7048,8840,5899,1420,8081,6034,7057,6421,5527,4120,3355,156,2206,1311,5024,9378,8230,9769,8236,7726,5807,9008,3251,3892,9781,8246,310,4280,8633,3905,197,1733,7752,6089,3018,4043,3152,851,6611,5845,2264,5338,8667,2906,1633,1251,6504,8297,9965,6384,9714,2553",190,30,8000,0.5,0.3,MEDIUM,0.015956640243530273
987,985,3356,190,30,8000,0.5,0.3,LOW,0.016954421997070312
49395,49284,"7173,7687,2062,526,5144,2598,1575,8233,7727,6706,8253,1085,3577,3659,3148,7765,5720,6748,1119,9311,5218,7285,2167,5763,3719,8840,8330,6816,1193,1194,175,5300,697,8380,5823,4802,9411,8395,210,8924,3808,740,8935,9963,7406,1265,4850,3320,1274,7419,5372,1283,9721,278,7447,794,294,9511,7471,1840,6963,3381,2364,9038,337,850,2906,348,7004,3434,3968,8073,9106,1426,5525,6552,7577,9626,8091,9115,9120,7591,1970,9660,5564,8641,6596,4555,4561,5588,6612,3545,5082,7134,4072,495,5624,8697,4094",190,30,7500,0.5,0.3,HIGH,0.017952919006347656
24672,24633,"4993,9348,8709,5133,2704,4243,1913,27,9883,8605,2336,2467,3365,8102,8365,5933,9261,2995,3128,2617,5438,832,840,7880,4812,3276,4687,4433,5074,1235,5331,4054,2647,2904,9817,3163,859,92,861,9056,3553,9058,6241,5478,104,8427,7532,249,1022",190,30,7500,0.5,0.3,MEDIUM,0.01994490623474121
999,999,6382,190,30,7500,0.5,0.3,LOW,0.009971857070922852
49371,49287,"2050,8711,8712,6668,3086,6671,2581,5654,3625,1080,5707,587,5712,80,606,4193,6754,8806,4718,7791,5746,3190,4215,6776,7291,3709,4735,9859,8329,7305,4758,2712,4761,6296,671,3744,673,674,6309,7846,7339,182,696,9401,1221,1735,7375,1760,3296,6380,3828,3318,7415,249,6913,1300,5408,5928,7982,9008,4915,5943,4922,827,9036,2381,5456,338,7004,3934,3424,8544,3937,5482,8047,1911,1399,8059,4989,3970,9609,412,1951,2467,7588,945,5554,3517,8638,5054,7617,3014,6602,4043,5067,462,2000,6113,6625,5102,3058,4597,9721",190,30,7000,0.5,0.3,HIGH,0.013962268829345703
24675,24616,"9347,7301,4999,4361,1802,9868,9238,2073,9499,540,5917,8222,1569,6309,8231,8104,1964,2093,8622,8495,431,3505,3892,6838,3644,4284,9148,4032,8772,6213,1608,6857,6219,5070,9298,8147,2645,4055,6874,2652,7904,2784,3808,6888,8172,2029,5101,5229,1906,8178,9215",190,30,7000,0.5,0.3,MEDIUM,0.011964082717895508
942,942,8622,190,30,7000,0.5,0.3,LOW,0.008950471878051758
49392,49291,"2051,5128,3081,8205,3599,9744,3601,4626,9237,5658,5663,5156,39,6698,6190,1070,2608,4145,566,2620,3137,6212,4171,9806,6225,9298,2643,1621,94,3183,1647,6257,118,9337,125,4736,5260,4243,7831,2719,1696,3249,178,1715,694,4282,3263,3777,7364,202,9428,5846,728,4838,6887,6891,5885,7937,3847,5388,2828,6421,1313,1314,4392,1836,1839,6451,4922,6466,3908,4946,7513,3418,4957,9572,9060,9580,1902,2416,7028,9588,2432,4483,6027,5006,424,9647,3508,452,4037,8135,4050,470,2527,5099,2031",190,30,6500,0.5,0.3,HIGH,0.012965202331542969
24687,24635,"1285,3205,6794,4874,7182,9744,3347,5016,1561,2457,6938,3867,7580,1566,5786,6944,9883,5017,6949,7467,9519,6191,6833,9266,4147,5554,3509,950,8375,4920,4026,6586,7614,1983,576,198,5582,2386,8146,8402,347,5597,4574,1122,9317,613,3175,361,8042,1130,6640,4345,9980",190,30,6500,0.5,0.3,MEDIUM,0.011966943740844727
981,980,8964,190,30,6500,0.5,0.3,LOW,0.009009599685668945
49362,49264,"2561,7178,8204,3601,3090,6675,3098,4126,6687,4653,1079,2615,8766,5698,1096,3146,7755,4186,7268,5737,6250,628,6261,7808,4737,6792,9868,4754,1689,163,6309,4776,7342,3759,5809,5299,6837,1208,1726,192,2754,5828,1736,6857,5834,8908,2765,1230,5841,1746,8403,8404,8922,222,8965,9488,5909,8981,2840,4379,5406,6952,5939,6966,4919,6467,6981,3402,1871,8536,5978,1377,8034,9576,9581,8566,899,3462,2439,1421,4494,1422,7059,9113,6554,9645,430,6574,4534,9655,3517,4541,961,8141,9169,9182,7136,494,9721,5118",190,30,6000,0.5,0.3,HIGH,0.013962030410766602
24687,24637,"3715,6659,5901,1530,4623,1808,2578,1174,157,799,6816,932,3877,2985,8874,553,6313,9016,2232,7484,3517,8510,4929,711,3655,6600,1612,7885,8015,6868,3926,8790,857,8411,1762,6371,2153,8425,875,5104,1008,4850,1523,2164,4985,1009,7287,247,2297,1658,1918",190,30,6000,0.5,0.3,MEDIUM,0.02091813087463379
996,996,7474,190,30,6000,0.5,0.3,LOW,0.010970115661621094
49392,49288,"1537,2564,8710,7687,6154,522,1550,6160,9234,2584,7705,8226,9254,1578,54,4154,5694,4163,3652,4681,6735,84,1620,3160,90,1121,6249,2665,8306,5749,2167,125,1158,3723,1169,8348,9889,2214,2728,2216,8880,2737,1721,2234,8378,4294,711,4813,7379,4319,1759,8929,5868,5376,3332,3846,2316,7439,6960,2865,2872,9534,319,836,1348,4950,4954,4956,8540,4960,2918,7526,3435,9586,2424,1918,1418,4492,914,5010,7065,921,4010,3501,4014,3507,4540,6078,456,5065,6603,1494,2521,1499,7137,4592,9716,2038,3576,7161",190,30,5500,0.5,0.3,HIGH,0.01296544075012207
24711,24647,"9474,7811,4868,7939,2315,7054,5519,7439,274,6419,3732,2454,7961,3099,4252,3742,6691,1828,4135,4521,3625,42,9133,7341,7215,5809,6067,7993,4282,5186,8007,1480,8777,5198,5199,9936,3282,1619,4308,4952,7392,2144,6498,1890,3680,7679,2665,3305,2924,4463,7927,4986,2943,5376",190,30,5500,0.5,0.3,MEDIUM,0.011998891830444336
972,971,6032,190,30,5500,0.5,0.3,LOW,0.007979631423950195
49383,49275,"1539,7686,3591,9,4118,9753,5148,7200,3618,5157,43,7724,4654,9777,6711,57,9792,6721,5698,2632,3666,5719,88,4702,8290,2148,5747,2682,5242,9852,5258,4750,8338,5783,6809,3739,156,4764,4767,2724,5290,4282,8378,207,5839,9427,4819,5339,8928,7395,2791,7411,5875,7929,7420,9983,767,4868,4357,777,9497,1819,5916,2333,7453,4906,9005,2360,6457,5434,8507,3394,1350,3404,7506,6999,9579,3436,1391,3965,1918,1406,6018,2947,9614,2448,922,8099,3501,3514,7613,6609,8662,2007,3548,9186,2025,7670,5113,6653,4094,5119",190,30,5000,0.5,0.3,HIGH,0.0139617919921875
24690,24636,"3457,7686,2569,266,20,537,3481,9627,5530,5405,2589,4511,1829,3370,5037,3759,6706,2229,823,7997,4159,9920,1732,8260,2757,3655,9416,4424,6728,453,4939,6597,3534,1747,3541,3551,6760,3816,4330,5227,7278,2807,7672,3323,8700,8447",190,30,5000,0.5,0.3,MEDIUM,0.017924785614013672
969,968,6645,190,30,5000,0.5,0.3,LOW,0.008977651596069336
49386,49282,"7684,8712,524,1551,2064,9241,4130,35,7716,6183,1597,3148,9295,5200,2640,6739,8278,9815,2648,9818,3163,5727,9316,3684,9319,3178,2672,7283,7796,2163,7798,632,9340,640,2177,8836,655,1170,2707,659,5780,2712,1179,7839,672,8354,5282,3238,3239,8874,6316,1204,3275,3276,6862,6863,6871,3809,2789,746,2298,5883,5373,4862,3329,8469,7957,9500,8484,1866,6475,3405,338,7514,8032,6503,889,8577,3977,905,8075,5006,5009,9620,6041,3483,2476,6061,2483,7092,4548,4550,9672,1480,7626,475,7651,8688,5109,9719",190,30,4500,0.5,0.3,HIGH,0.012967586517333984
24696,24639,"3841,9987,5382,2694,8840,7180,7441,5908,6293,2070,23,9753,7065,2587,285,3614,6047,8221,2465,1574,7977,2606,7470,6709,8374,9533,1981,1345,5698,7234,9286,1095,5705,202,5195,1747,5590,5847,3291,4446,6623,3424,4968,1256,6381,6898,8053,1781,5751,8823,5499,1151",190,30,4500,0.5,0.3,MEDIUM,0.01196742057800293
945,945,2701,190,30,4500,0.5,0.3,LOW,0.008975982666015625
49389,49288,"4102,1543,527,4114,20,9240,3101,5150,6686,6173,5154,550,2087,7720,1535,5173,9279,9282,5701,1612,1616,1111,6235,1640,3182,7281,6772,1152,9345,6280,9866,6286,6799,1171,5790,9913,9924,6858,1228,5861,9960,4842,6380,9972,2296,8954,6916,2845,8990,6430,2351,5433,2361,3397,325,2379,6481,2900,9574,9069,6520,6019,2949,9607,7565,9616,1430,409,7067,3487,8101,9642,7084,4021,6072,953,3002,7615,1472,4038,8647,1482,8651,2507,6097,2518,5599,1003,9202,5623,1529,3578,5631",190,30,4000,0.5,0.3,HIGH,0.012964487075805664
24675,24627,"1665,6147,133,12,5648,3348,2071,4248,24,1690,5277,1182,5408,5290,4781,6318,1585,8242,57,7742,1983,1217,2247,205,3663,7632,9808,3410,6739,7123,7888,3926,2012,4065,9570,3298,9698,9071,3442,2806,5879,3192,7414,8318,1152",190,30,4000,0.5,0.3,MEDIUM,0.017983675003051758
999,998,7003,190,30,4000,0.5,0.3,LOW,0.009935140609741211
49401,49291,"7172,2056,6155,5131,8722,9239,4129,5677,6702,4141,7223,1592,2110,3136,8771,606,6241,2157,9838,1645,637,3200,7297,4738,5763,2185,9355,8844,1680,4241,7316,4758,158,1698,5801,6830,7350,7352,8378,4283,3772,3261,7357,5823,7880,9420,3285,239,9455,4858,7935,9211,780,6931,5397,3867,4899,8505,3903,5953,4419,9029,7008,867,358,366,2414,6512,2929,4978,3445,7541,8569,3454,895,1409,7041,3969,1926,8077,6030,3983,7581,8116,9145,8122,6084,1988,970,2506,1485,3533,977,1502,7650,9186,5605,5609,490,6640,4085,9723",190,30,3500,0.5,0.3,HIGH,0.012939453125
24663,24601,"3842,7426,10,4874,9363,5016,8607,7199,7967,4898,7843,8612,2728,300,5549,1070,2098,5938,9907,6578,5052,6780,6462,9663,6334,4925,4420,8133,5318,6855,7240,1867,4942,3920,1363,5717,3671,8926,3681,1250,1128,8041,4328,2155,3049,9322,7150,2289,6771,8564,8056,2169,8316,1278,3455",190,30,3500,0.5,0.3,MEDIUM,0.010996341705322266
840,838,6118,190,30,3500,0.5,0.3,LOW,0.009943485260009766
49401,49296,"2569,1548,9235,534,2586,2587,9248,6693,7214,9262,2110,581,2633,6225,5203,5204,5213,6237,623,9328,9842,633,3714,1154,5252,3726,1678,8343,3736,8347,7846,2217,7853,3761,690,8389,5831,8398,1752,6364,5867,6905,5886,1795,5380,4874,2320,5906,7454,813,5423,8497,314,7492,3397,8534,347,2405,8554,2414,2931,883,885,8580,903,4488,9610,907,1420,3982,401,9108,1431,4503,7067,5024,4001,928,4003,9636,7593,2478,6071,1975,9657,9659,1986,4553,4557,3539,5588,3035,7650,2532,5118",190,30,3000,0.5,0.3,HIGH,0.012965202331542969
24660,24614,"4097,1285,1925,4872,8585,6920,1551,9490,8213,22,4501,1815,3612,288,6048,3489,7082,9645,2355,2487,4159,7232,6399,6598,5448,2250,8907,4810,4686,4943,3664,7505,6480,7251,9944,3674,9949,3423,3941,9327,5488,9586,6008,8314,2813,5375,2048",190,30,3000,0.5,0.3,MEDIUM,0.010969161987304688
999,997,7071,190,30,3000,0.5,0.3,LOW,0.007977962493896484
49389,49254,"3076,2059,12,8205,8227,3111,6189,52,6713,9788,1087,5190,4166,3658,2638,1637,1130,8301,1646,3187,117,4726,6778,3198,4222,4223,9860,7301,6281,6795,9870,1690,3740,3229,4770,7847,2224,4273,7861,8375,8384,8385,195,708,210,3285,6367,2278,3819,5364,9461,757,256,1282,8453,5896,5899,270,7440,6936,4891,1310,1336,1341,1853,1859,1872,3413,6490,864,7525,1916,7559,3975,7561,8071,7564,4494,9103,9102,6542,5015,7065,412,8092,928,4007,3495,3506,2491,1995,3533,4561,4563,6105,5082,9691,480,9189,8173,4590,7667,2035,5621,506,7675,6142,4608",190,30,2500,0.5,0.3,HIGH,0.012938737869262695
24678,24633,"6018,1028,8072,2441,2826,7945,3980,9229,6921,2447,9234,2451,3602,4755,2969,3225,8988,413,1055,5792,9125,7080,7085,1847,1340,189,3137,4676,5444,6597,4936,1996,7372,6740,855,89,3930,3293,4578,6121,1769,6126,2030,6766,7409,380,7415,3832,3833,2684",190,30,2500,0.5,0.3,MEDIUM,0.011966466903686523
981,980,8071,190,30,2500,0.5,0.3,LOW,0.010970354080200195
49404,49287,"9734,2062,7186,18,1055,8224,9250,6188,8240,2100,2617,2618,4669,5695,4680,4685,2130,7260,8284,97,6754,116,7802,5754,5760,4741,9350,9356,3221,9370,3743,8363,8883,7863,699,202,7372,8398,5327,4818,7397,4840,3316,766,9988,7434,8971,4878,5909,7961,2329,8481,289,7973,5935,5936,7482,2365,2374,337,3411,5465,1885,1374,7518,8543,5995,8570,1917,2431,3968,8581,1926,6536,9610,1931,9615,400,1937,920,6557,2989,2993,5043,2997,1973,1983,1474,453,4551,5581,6093,6095,1489,7123,470,9174,9179,2527,484,6118,6127,2037,3066,3067,4093",190,30,2000,0.5,0.3,HIGH,0.01296544075012207
24666,24615,"2945,6659,8,6794,8206,4753,4756,405,4117,8085,5271,667,284,923,7838,1053,5542,2216,1453,3757,1328,9266,9267,6324,2995,7222,1847,6455,4157,2878,829,1858,4168,8906,2254,3798,8025,1884,609,2915,5349,7660,2159,2034,2164,9849,9083,4988,1917,1278,8192",190,30,2000,0.5,0.3,MEDIUM,0.011969804763793945
939,939,8749,190,30,2000,0.5,0.3,LOW,0.00897526741027832
49380,49287,"2050,6659,2053,2569,8720,2072,4125,1570,547,2085,9260,2093,4144,3634,3126,5686,567,9794,1607,6222,3160,3677,2659,6755,611,113,5234,7796,639,5761,134,6796,3732,1684,5271,5276,8367,9392,4797,7359,3780,198,1741,205,9934,6361,9950,6372,6376,3322,5406,6430,9506,9001,7471,6453,2371,8013,8526,9556,4948,4949,9076,886,4471,3451,1917,3461,907,6032,404,7574,1432,2473,5034,6063,432,1457,5041,2482,4025,1471,3008,7110,9158,6097,465,4052,987,8668,8156,3555,486,7142,2022,488,9197,3067,3071",190,20,9500,0.5,0.3,HIGH,0.00795125961303711
24678,24625,"2690,7558,7687,6406,394,2448,4627,2324,1045,5656,409,6425,9752,2074,2974,3492,4525,6447,3119,8624,8761,9020,8383,3647,8001,3651,3779,7621,2117,6980,1735,5571,3275,5074,7122,3539,7896,3162,9436,7012,5733,8939,7660,4973,1004,3820,1262,1523,7679",190,20,9500,0.5,0.3,MEDIUM,0.006979227066040039
984,983,8212,190,20,9500,0.5,0.3,LOW,0.005015134811401367
49344,49251,"1026,4117,6678,9239,1053,5151,7200,2595,6701,7217,6200,1593,7239,5704,4684,90,6747,2651,7265,7267,5732,5225,1643,1148,1666,7813,3720,4748,149,7834,8353,8356,6311,1704,8877,6830,687,8892,6850,6342,1223,1229,4814,2257,4818,722,228,1766,2286,8947,243,757,5883,9476,5897,4364,3853,801,820,2376,7499,8023,4952,5469,3945,2411,8556,1389,7020,1905,2449,1449,1962,4524,2478,1969,3505,2486,8630,9661,9153,5060,3017,2508,4560,5587,989,478,9697,9187,5095,1522,9715,3572,1531,5629",190,20,9000,0.5,0.3,HIGH,0.010970830917358398
24690,24645,"9737,2186,2187,3342,2830,401,7445,9366,3606,8854,540,28,5918,9638,3367,8105,9258,2221,1582,1454,1712,9523,436,4022,3127,9784,7354,9917,8519,3912,968,5451,9808,5715,9812,9558,89,9817,6115,8315,3965,8554,625,370,4214,1527,3321,2683,1145",190,20,9000,0.5,0.3,MEDIUM,0.006955385208129883
978,977,4046,190,20,9000,0.5,0.3,LOW,0.005983829498291016
49365,49263,"9220,8,4109,14,9751,6179,3630,8249,3143,589,2655,5221,1126,1132,2674,1138,2163,9848,1676,4239,5271,8353,6140,6828,6317,9394,9911,6842,9414,9423,720,4313,6874,6365,3296,1765,1255,9962,8434,3834,4865,7432,3340,7436,7953,9494,9497,8479,3365,8494,7472,6962,2357,1847,5949,1874,4436,9560,5469,351,869,7017,1910,8567,2427,4991,6528,7043,904,3468,6543,3482,4507,8092,6051,6054,954,957,5056,8139,6610,9170,478,5599,5092,2533,8168,9705,8683,3056,3572,2556,5629,1535",190,20,8500,0.5,0.3,HIGH,0.007952213287353516
24699,24644,"8965,2182,1927,9737,2827,9868,25,6170,4889,3099,1823,3236,3630,9011,3765,8376,4409,9145,322,2371,3394,6856,3405,1748,6358,5207,2390,6235,6367,9567,865,8546,8035,8037,3303,8935,2025,6377,875,4711,4589,6766,9967,2151,7796,7157,6903,2936,378,4733,7936",190,20,8500,0.5,0.3,MEDIUM,0.009998798370361328
852,852,9123,190,20,8500,0.5,0.3,LOW,0.004982471466064453
49368,49267,"3585,9745,4629,5655,5663,4658,3126,1592,5692,2117,582,4680,2633,1615,2639,4702,5214,7263,3687,6257,634,3709,8830,5762,133,1173,9365,1179,5277,2722,4772,9381,2223,4783,178,4276,3263,6337,4290,5829,2774,9942,9444,3823,1282,2307,8461,6415,6931,4373,8480,8995,5424,4407,3906,4420,8005,9542,5447,2377,9035,8525,3927,3936,353,5483,6518,3962,4477,382,1408,4480,6018,1927,1419,9106,4504,2466,933,2982,934,9642,942,2484,7093,9142,4540,6076,5054,3013,4554,977,9170,9172,2005,7138,2531,3554,1509,3060,3062,1016",190,20,8000,0.5,0.3,HIGH,0.007977008819580078
24666,24620,"3586,7427,5260,8461,6542,6417,3987,5652,661,2335,6945,3362,4903,4138,6444,8364,7086,6574,2808,1843,6074,6458,3132,9021,9279,3395,7110,8135,9672,9420,8014,1998,3791,8527,9427,5593,8156,2269,9182,6492,1637,7399,5098,5101,8180,760,639",190,20,8000,0.5,0.3,MEDIUM,0.00695490837097168
999,999,6382,190,20,8000,0.5,0.3,LOW,0.0049860477447509766
49383,49296,"8710,4618,1036,7693,7185,1557,3613,5150,3108,3111,8231,2103,9272,9791,3137,9796,73,1617,3168,2658,98,8810,1645,2679,3705,8332,7823,7318,5796,8362,7854,1717,6326,8377,8891,5824,8900,1226,9934,6863,3791,5862,5867,7406,8947,4340,7415,3835,6406,2826,8976,8465,290,3370,8490,4911,3384,7488,5962,6989,3918,853,4952,344,3935,354,4450,8039,2924,5996,4475,7551,3463,8071,5515,9101,7583,9634,5541,7079,8111,7097,4027,5569,7129,2010,7651,7139,6121,8682,2031,7157,6142,3584",190,20,7500,0.5,0.3,HIGH,0.00797891616821289
24693,24634,"1025,3460,2181,6404,6150,2054,8966,268,9484,401,5650,7057,4120,5144,2586,1311,6305,545,9124,2095,1456,9009,6962,5428,2105,7874,1861,6988,5198,5073,7636,4309,5719,5341,2398,6880,8032,1770,363,618,1131,7660,6383,369,3697,8819,4212,7285,2165,632,3578,3584",190,20,7500,0.5,0.3,MEDIUM,0.009974956512451172
948,946,6376,190,20,7500,0.5,0.3,LOW,0.005986928939819336
49392,49285,"6155,3598,526,17,20,6166,1562,8222,8738,6696,2600,5162,7219,3648,7750,7763,4190,1633,5734,9838,623,5235,7295,8833,4738,5767,8844,4238,659,4755,6295,4247,8347,8860,3232,5794,8357,3238,6826,2231,698,3779,6852,7365,2250,7370,9421,8912,1233,5341,7389,7902,9952,3809,7394,4329,2807,4856,5370,6908,9472,4361,9997,3347,7965,2338,2853,5938,5944,8010,330,7507,1886,9570,3435,5486,5999,1904,7558,5512,3483,1445,1958,1961,5559,5561,1977,9147,6081,3524,6105,8159,8674,8163,995,6122,2548,5109,3069",190,20,7000,0.5,0.3,HIGH,0.008975982666015625
24687,24627,"6787,5252,6922,8842,7436,3346,4370,9362,2965,1175,5528,6168,5017,9499,1051,3103,1661,7713,677,6053,7590,2471,810,172,9004,7470,2614,7351,3513,9914,8761,9661,8256,6527,4676,7752,3657,8909,2000,5076,4950,5210,352,6626,5475,1379,8563,8309,4982,8437,504,4987,1149,511",190,20,7000,0.5,0.3,MEDIUM,0.006951332092285156
969,968,4154,190,20,7000,0.5,0.3,LOW,0.005984067916870117
49344,49252,"8196,9733,6665,3091,1567,1068,9260,4658,1074,7229,6208,2627,5707,6219,9302,9306,605,9822,9823,1638,6248,8813,8304,5234,1139,1653,9853,8329,5771,3213,1166,6299,6821,8359,7337,2738,8885,6845,704,9920,5835,3279,3793,722,5843,2261,5336,1774,6386,2807,6904,1275,6401,1794,5896,268,6927,4373,6421,3351,6950,4397,4919,4922,4942,9555,2903,2393,5466,7006,5990,1898,7020,376,1417,6028,1947,9115,5034,963,6596,9669,7622,8659,7127,3547,3051,3574,1023",190,20,6500,0.5,0.3,HIGH,0.007947444915771484
24690,24643,"9089,389,4235,1804,5133,7438,398,3723,3985,3980,1913,5398,409,1692,6312,1834,8108,429,5421,2863,8623,5300,565,7733,7348,4153,2495,6468,591,82,6739,2644,1875,600,6363,9056,2529,1505,8419,4473,7142,7016,5487,2672,1529",190,20,6500,0.5,0.3,MEDIUM,0.006010293960571289
966,964,1830,190,20,6500,0.5,0.3,LOW,0.0049855709075927734
49392,49277,"8193,7171,1542,8202,5137,9748,9247,2080,545,9764,6180,5682,8247,8759,2107,5693,6720,7236,5189,4678,74,3162,8287,6751,6757,1131,6764,1134,9841,2675,8314,5767,2697,5259,3213,9362,6292,1685,7323,156,1710,9401,4794,6331,2234,3259,1223,3275,9422,2257,6865,7892,4315,3292,6364,737,6888,6893,7937,9988,4356,1287,277,6425,3360,9506,2341,3366,9002,9514,2346,1326,4401,8510,844,1870,4432,8529,8018,3426,3940,5483,364,9070,4977,5508,902,9094,3978,2453,9125,1448,4012,7084,6575,6583,2488,1976,4026,9162,9164,1485,9169,8147,8662,7640,6621,479,9187,8168,8180,1528",190,20,6000,0.5,0.3,HIGH,0.007978677749633789
24705,24646,"7300,7940,6,6919,4102,8843,6927,8464,3476,7574,4253,3358,9892,9252,1197,5047,6652,1336,59,5308,3515,1727,2624,5057,325,6341,8392,970,7546,462,209,5460,4693,5079,3034,478,6495,8930,3944,3818,6251,1902,3311,2032,753,754,1142,7927,506,7292,3327",190,20,6000,0.5,0.3,MEDIUM,0.0069539546966552734
