profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
43797,31217,"8198,7695,8224,3617,3123,7219,2614,1596,8764,1086,9793,3141,2637,93,3689,5741,3183,3194,7818,3212,1170,9362,9365,7840,2722,7339,7851,174,5299,2227,4281,6144,1726,195,3779,2252,7894,9432,3807,7397,1263,7927,3323,1787,4349,4861,770,782,4882,3353,6941,1823,2341,296,1321,9003,2372,2888,2378,8523,2380,5455,335,3929,859,1892,4453,5989,2923,2928,7026,8570,891,9603,5514,5003,5002,8597,3483,6059,1966,8110,3517,3519,452,6086,8647,2005,469,2518,5083,7132,8157,478,5087,3549,7138,9698,6630,9194,6635,3571,1013,3574,4086,1019,7168",330,60,5000,0.5,0.3,HIGH,0.08377957344055176
22308,15468,"7809,6146,2692,389,8581,8844,7053,3343,531,1913,1560,5019,7069,3358,4641,8097,549,1190,1191,2727,6313,8362,939,4652,1324,174,8232,2864,8498,8627,5558,4158,5700,5828,2885,456,457,7626,8520,7241,3793,338,211,723,2261,8276,8279,985,9434,6490,6619,1118,99,7141,3174,5872,1781,2425,2682,7933,7422",330,60,5000,0.5,0.3,MEDIUM,0.06781864166259766
1170,970,7292,330,60,5000,0.5,0.3,LOW,0.06781697273254395
44772,31212,"4617,5135,6161,5138,530,2580,9749,4144,7221,568,9786,60,7232,7235,2629,69,5711,3663,86,3677,6749,7263,1122,4706,9325,2160,6769,626,8823,9340,8317,1664,2697,1673,9355,9357,7823,7824,8336,1696,5282,4264,7851,2222,1202,7860,4292,6858,5834,9422,9936,4816,723,2262,5847,8922,8414,1247,9441,7397,6375,3307,2296,4858,6399,768,3330,2325,7958,4887,4385,3880,2861,6445,3889,5436,7488,6977,6976,1350,2887,6478,4431,849,4435,5461,3928,4441,1370,5984,4962,9577,7537,1396,7030,378,9086,9091,4489,9099,7564,8079,400,8085,2465,5543,8617,3498,1961,8109,7597,7600,9137,6072,6608,5592,6616,8667,2526,6118,999,7143,7151,8179,4084,5626,7163",330,60,4500,0.5,0.3,HIGH,0.06881499290466309
1170,970,5027,330,60,4500,0.5,0.3,LOW,0.054854631423950195
22503,15443,"643,4628,663,1944,6809,538,26,537,926,9376,3873,9377,5795,2977,2853,2209,168,3243,7085,2484,9398,954,7358,4160,1728,450,194,8132,193,4934,4040,4427,972,7756,3793,979,731,475,1378,3939,2404,5862,7655,7020,8952,3694,2924,6897,5489,5619,1268,7540,4209,5239,9720,9971,1138,3965",330,60,4500,0.5,0.3,MEDIUM,0.10172462463378906
1170,970,1370,330,60,4000,0.5,0.3,LOW,0.07380247116088867
45435,31175,"518,10,3086,3602,531,9748,3094,1049,6684,5149,30,3105,8742,7212,1584,5169,2614,4155,4156,62,65,1090,7762,2135,3689,2161,5234,6771,2675,8312,5765,6794,2701,4249,1694,159,5284,1190,1194,4782,5294,5302,8378,4283,1726,8899,7881,4821,8423,6377,9454,7922,8190,5898,3853,6930,9499,795,6949,8999,6952,9513,7467,2859,2347,4913,6454,9027,5445,8525,334,7502,846,2388,5974,2904,7513,9051,6494,1375,9055,7519,8547,7012,9069,878,6514,3454,2946,901,7559,9611,910,2451,8598,6555,4514,422,4519,6571,1452,6576,8122,2490,3518,962,2516,3031,8674,3054,5103,8694,6648,5114,8702",330,60,4000,0.5,0.3,HIGH,0.09773850440979004
22659,15559,"7173,1674,6795,396,6157,2318,2321,5906,1683,7445,8733,5406,6813,1952,3361,1699,6564,4773,5159,3882,2730,1196,3757,9133,1711,5802,4017,7219,3635,9781,7990,5685,3637,5435,4030,5571,6215,5704,6345,5703,1228,2382,720,3537,7889,9297,2006,9430,856,7513,7259,9564,2014,5470,4064,7144,6251,620,9202,9074,6388,4214,4086,2300,4478",330,60,4000,0.5,0.3,MEDIUM,0.09674072265625
1170,970,916,330,60,3500,0.5,0.3,LOW,0.07280468940734863
43407,30987,"4622,8208,2578,8217,5660,6175,6176,9761,9762,4132,8743,4135,9257,7723,7727,8241,8261,5703,2123,5714,8279,9826,2156,5237,6269,642,6787,4237,4252,679,172,7857,7346,694,6327,1207,6330,189,9424,209,4818,4322,1768,7914,2795,8430,7928,4349,1281,8962,9987,4866,8975,8463,3345,8979,4887,9498,6426,9510,4907,1837,7983,304,2362,8003,3913,8011,4435,6483,8039,6510,9582,6513,2420,6005,3957,3448,9596,9597,908,6553,8602,9633,9636,5543,432,8120,440,8122,9152,1987,3026,3540,3029,981,2008,3553,3554,4072,7658,5109,3573,1016,8698",330,60,3500,0.5,0.3,HIGH,0.11469364166259766
22347,15487,"4354,6532,2820,133,8966,8584,1289,5770,2058,1419,9998,400,3093,3350,1303,6809,2845,1319,6440,2220,172,9775,4399,6450,1458,8244,9781,1206,8887,2360,5948,5565,1214,3260,3264,5442,9670,7755,2895,1875,8917,8405,1120,8160,9442,4195,4450,5094,8807,4584,4586,2026,7532,4333,7922,5879,2043,6014,384",330,60,3500,0.5,0.3,MEDIUM,0.10172748565673828
44070,31190,"8705,4101,5127,3080,8722,1556,6168,546,2082,34,9766,1062,7208,8233,9771,3628,3636,2613,1087,9793,7752,584,80,3665,88,4700,6749,5218,8295,6763,1644,4208,9842,8825,5270,3230,4256,2214,9897,5801,683,5300,3256,189,2755,2760,1231,3796,7383,9432,4312,1758,4319,4834,1771,235,9454,1775,1263,3312,6896,5876,7939,260,8458,6923,9483,782,4367,8464,10000,6939,3358,8993,1318,6966,6969,8506,2875,3900,3905,335,5973,5977,346,5465,4957,3422,3428,3431,3434,6002,3965,9088,9610,401,1939,2453,9120,5545,431,1969,435,4021,5047,2489,5052,962,5576,9184,9187,9707,3057,2553",330,60,3000,0.5,0.3,HIGH,0.09574389457702637
1170,970,3040,330,60,3000,0.5,0.3,LOW,0.06382918357849121
22191,15571,"3969,5380,5252,4870,9339,9352,2698,3083,4493,2446,5775,659,5272,4250,923,5660,5023,7328,4644,423,2553,5291,2606,3886,817,5172,8757,9013,6455,8893,8769,9667,6084,2304,2248,1736,584,3024,3155,2388,5334,2777,9562,6110,2784,3552,6369,7264,5860,7912,8555,3437,3956,3445,4087,8695,1785,7675,3837,2814,3328",330,60,3000,0.5,0.3,MEDIUM,0.08976030349731445
43485,31225,"5637,7686,1543,10,6667,16,20,5652,2601,3117,47,1073,2610,3637,8758,1083,3658,9304,8284,7772,5730,3694,8303,3696,1650,9845,2172,9343,5761,2183,2697,653,7328,4272,9396,5308,5833,9930,9936,8912,2769,7890,1750,1751,7387,5854,7395,2278,6891,8436,1781,6390,1785,9466,1787,9979,6403,2309,9995,1303,3352,2852,295,2857,6444,4911,1849,2878,1856,6468,3397,6986,6475,8010,4429,850,6995,3929,1374,4965,3942,2412,2419,890,9603,5003,2454,9623,2969,2973,415,8099,1955,6570,942,2997,5563,965,966,6093,7118,9173,1497,481,9192,8681,9202,2548,5108,5116,2557,1022,3071",330,60,2500,0.5,0.3,HIGH,0.10372161865234375
1170,970,4692,330,60,2500,0.5,0.3,LOW,0.07878947257995605
22854,15574,"8577,8578,3074,7812,9861,4486,3719,4612,3468,2318,911,8720,3985,4369,1301,5535,4896,543,6823,3241,1450,4651,813,8496,434,7091,2610,2488,8632,3257,3000,4792,573,7871,2112,5952,5440,9027,9285,3787,3019,7245,204,2127,4689,7506,6741,2776,858,2266,7003,3162,2783,6240,4447,4962,2916,1637,101,3686,7402,7019,7917,4847,3826,9466,7420,383,9088",330,60,2500,0.5,0.3,MEDIUM,0.10073041915893555
44187,31127,"6149,6158,5646,1558,5143,1565,2083,9252,2084,6179,2094,1072,2096,5686,568,1098,6733,4685,2648,4186,8797,7778,98,5221,5236,1143,4216,7805,3713,2179,1156,133,3716,5775,6803,9376,2728,5298,8373,5821,190,3776,6337,7873,1731,9411,710,7370,6864,5335,2264,8926,7391,3301,230,4326,4333,7406,9965,757,5877,2808,9473,7937,4869,781,1299,3350,5401,3353,281,9521,2358,6976,8001,4418,6470,9039,9040,855,6491,5979,862,4965,5478,9061,4969,2927,4464,6514,4488,7565,6547,6040,2968,6559,8095,8609,8619,6578,2996,7608,4031,8127,9673,6608,5585,6104,477,3552,4074,7147,3054,2036,2555",330,60,2000,0.5,0.3,HIGH,0.10172820091247559
1053,873,564,330,60,2000,0.5,0.3,LOW,0.07779169082641602
44343,31123,"1,4611,8197,4102,2576,17,1556,8212,3605,7711,559,9777,3130,3131,4157,9278,8771,8260,8773,8261,76,4176,3666,5212,8288,2144,9319,120,5114,7810,2183,3219,6812,7331,8366,8386,3267,4805,7881,5838,5328,2256,9939,8404,213,5336,2788,3306,4843,5358,2801,755,4851,6900,251,2813,255,9984,2815,6914,7426,6915,9997,270,2318,8469,4382,5920,4918,8503,2358,3898,6467,9539,3401,3924,9566,866,2406,8042,9070,3441,7028,3449,9089,2445,2448,6548,917,3991,2973,7587,4005,7591,7081,9138,1458,4019,7602,946,1463,9657,9146,2490,9660,8127,1985,3015,9679,5590,8673,6122,502,8186,5115",330,50,9500,0.5,0.3,HIGH,0.06582498550415039
22386,15506,"5249,8324,4740,7942,2566,2567,6409,2697,8587,396,7309,2188,4622,911,7697,8845,1428,2453,9878,1818,3099,4762,2207,7072,1055,2425,5544,4906,3373,3502,947,4916,5944,7992,315,9148,2879,3391,2370,8773,7545,6727,9931,7632,7122,7256,5337,7260,248,8285,6368,353,993,7523,9315,7275,7916,365,1262,9715,9974,9080,7801,9723,3200",330,60,2000,0.5,0.3,MEDIUM,0.10073113441467285
22542,15502,"1,2946,4484,6276,3335,4361,5770,4235,8462,8209,8468,1685,9493,7319,795,7580,6176,6944,8867,3749,9129,9901,1453,9007,5040,7729,2996,1845,7735,7480,828,5181,2239,6654,2370,8011,1105,3155,7892,1236,2134,1240,984,8922,3675,9307,3676,3932,6241,1889,5355,8813,5229,2802,1779,5751,4728,2551,1022",330,50,9500,0.5,0.3,MEDIUM,0.07081031799316406
1170,970,6735,330,50,9500,0.5,0.3,LOW,0.05285835266113281
22581,15561,"2434,904,6152,6412,7438,7824,3601,402,7188,4759,4505,7195,1947,283,5789,419,804,4899,6310,4394,1710,5294,176,5045,6072,5308,2048,4415,6848,1601,66,2939,9668,7623,6218,334,6991,5840,6993,2898,1366,6871,3033,6748,3805,6877,5218,4838,9577,8298,1771,4713,4597,4223,7164,4990,9983,8192",330,50,9000,0.5,0.3,MEDIUM,0.05186152458190918
44616,31216,"8709,5128,2572,9238,32,2081,7203,9767,5672,1066,8237,7728,52,62,8258,5189,584,73,6730,4173,1106,4180,1109,7765,87,4185,9312,5218,3692,1644,4206,6256,3697,8306,5238,4216,8312,9339,123,9348,7308,1165,664,6297,2200,5287,8372,4278,5307,1212,7358,2247,3275,1229,5839,6864,6866,6358,1239,7384,9952,9442,5865,1779,1268,7415,762,8963,4868,9988,4870,4873,1290,4899,8996,292,5928,4906,8498,820,1844,7992,316,3913,2889,2396,9052,8543,7522,3949,9080,5503,5515,2454,7071,1444,6053,5031,5032,5545,5040,433,5558,6071,5563,9152,3010,456,6095,6103,994,6627,6118,3564,2031,4594,4084,2045",330,50,9000,0.5,0.3,HIGH,0.061834096908569336
1170,970,8412,330,50,9000,0.5,0.3,LOW,0.04089045524597168
22503,15603,"3589,8584,6280,1038,4110,2960,4113,4373,7958,2712,8473,2203,9756,9629,5020,7195,5538,9893,6827,7469,3503,6448,4529,5938,1202,6325,2938,2748,5053,7358,2625,5059,6212,4166,9288,8392,9929,7243,1996,1997,7633,4945,4818,1110,345,4187,7519,9183,7137,1250,3557,5478,9190,4967,6247,3562,2667,2540,2789,9193,2544,3697,4979,7669,8694,758,8314,9214",330,50,8500,0.5,0.3,MEDIUM,0.043882131576538086
43914,31194,"3073,8705,1031,7688,7,7179,9227,6671,8724,2068,5147,8732,8220,543,6690,562,4658,6711,4153,61,5695,7748,4678,7750,9295,9296,6736,8788,1626,5726,8802,5732,1127,5738,8813,5242,7291,7300,133,8328,6281,5259,1170,7830,7831,3226,2217,183,1208,185,7353,7867,9927,718,2777,9950,5856,1253,9963,4850,3835,7432,784,8465,7957,8472,8985,4899,3881,2859,8491,3375,1328,6449,2869,4929,835,8008,8012,3923,6490,4956,5472,1889,8038,6505,2409,366,1905,6003,1916,2942,4479,7053,5519,2464,2978,1962,7625,1484,7629,8654,3534,984,2009,1501,3038,9182,7136,993,9698,4076,1518,1520,2550,5628",330,50,8500,0.5,0.3,HIGH,0.07878923416137695
1170,970,2794,330,50,8500,0.5,0.3,LOW,0.055849552154541016
44655,31195,"8193,6659,5124,2565,9228,3601,8213,5144,8731,6175,2592,5675,3125,5174,8255,4160,6719,67,1100,1101,9806,8793,8794,3169,8301,7279,8313,2684,5758,8845,4756,9880,4760,8346,3738,2204,5290,8874,3243,3242,1710,5295,5813,2743,9403,6653,3263,1734,3271,8394,204,4817,5331,8916,2778,6363,5855,5345,4326,6895,8442,3332,9989,9990,3335,3851,3350,4375,2332,8484,5414,299,5933,3891,8517,3400,5449,3915,2892,5454,5976,8541,3425,1378,2914,9571,1390,2931,2932,5493,374,2430,1409,6531,4491,396,2971,2979,1445,935,2984,1448,4522,2991,4530,7098,9147,1981,4544,960,9670,1992,3528,456,7634,981,7650,9702,8683,1006,5614,8690,9719,5627,3581",330,50,8000,0.5,0.3,HIGH,0.05485343933105469
1170,970,3848,330,50,8000,0.5,0.3,LOW,0.03989410400390625
22464,15424,"9092,772,2566,9227,9357,8719,1937,6931,1817,6169,3098,6683,7835,2334,5657,7072,2082,5411,2852,1315,5925,8487,8104,1577,6698,2220,9517,6444,5169,8882,948,55,6331,444,1213,2237,8767,1981,2625,3394,2881,5060,9033,2889,7628,9804,3023,4308,3412,7510,2904,5594,859,1626,2396,2013,3807,1498,9701,1894,5740,5357,1134,3569,7153,6005,5238,2170,6016",330,50,8000,0.5,0.3,MEDIUM,0.07879137992858887
44148,31148,"2561,7690,5132,3093,5150,5169,4658,4660,5177,8250,6726,2634,3661,9807,1620,3668,1622,2135,4198,5224,2669,4723,4214,9349,5766,9350,7815,4742,8338,1686,6300,7326,2208,3233,6818,3745,7850,5292,5293,5807,6835,7860,7862,8377,4282,2757,6342,5834,4811,6869,3800,8920,1245,223,1250,6371,229,1768,9960,7406,2818,4875,786,6421,8470,1815,6431,9503,9508,9000,3369,3372,8502,4919,1336,9024,7488,1860,3909,4420,8016,346,7007,8032,3939,3432,4970,5483,9072,4998,6024,3979,917,407,7578,8613,4009,5035,6067,7605,9653,9654,4533,953,956,3517,4034,4036,1477,3013,6600,5584,1499,8669,3562,8175,2544,3584",330,50,7500,0.5,0.3,HIGH,0.05286121368408203
1170,970,2111,330,50,7500,0.5,0.3,LOW,0.042884111404418945
22113,15573,"8193,9338,9347,4996,9096,2703,1682,2069,2838,534,3096,7574,4505,6811,7321,277,2462,5029,8999,9895,3753,5423,693,5944,8638,5568,5825,6723,580,3907,456,8906,2891,6094,6223,1105,1108,4699,9308,2013,480,5348,6375,4456,9967,368,3055,6388,3573,506,1659,3454,2047",330,50,7500,0.5,0.3,MEDIUM,0.0638282299041748
44421,31161,"8,524,7181,526,5149,3104,551,2092,7214,1076,9780,6200,8763,2113,580,582,2125,9813,2648,6234,4191,103,4202,109,2672,2169,3194,2683,4732,1148,4741,7819,2701,2196,4761,4762,4763,2713,3743,4255,4257,2209,165,8359,168,3241,3754,4781,5828,5324,4813,1744,6867,4310,7388,1245,6370,8418,1253,6373,6896,4856,769,3331,8703,9490,6418,2839,283,6444,3887,7471,8495,6964,6965,821,7479,2357,3897,6971,1852,5444,9546,1365,6486,6489,5978,1887,8037,7017,8561,5491,2423,1401,892,2434,3461,3478,6039,5021,417,5547,4016,1459,954,1467,1980,447,4032,2506,3019,3549,1506,6116,8679,2025,8689,2034,5110,2042,5115,6143",330,50,7000,0.5,0.3,HIGH,0.07579469680786133
1170,970,4911,330,50,7000,0.5,0.3,LOW,0.05385613441467285
21879,15299,"1541,2310,660,1428,1174,3096,6042,6299,7709,7326,671,7328,8482,9125,1192,6442,557,8237,6061,5555,2611,9141,3894,6458,4155,5058,2760,713,1868,3277,4302,7628,9040,6864,5969,4819,9809,6736,7894,8406,976,2270,2143,1759,8929,4195,104,2412,3951,3568,8433,4850,3442,7665,1781,9338,7548,9469,4479,9600",330,50,7000,0.5,0.3,MEDIUM,0.06981301307678223
44343,31003,"6151,5646,6675,6173,3614,9758,2080,3628,7729,7218,6204,4158,8766,6723,6215,1609,6740,1625,98,9828,5223,7788,622,8814,624,3713,2179,8838,1159,5255,5259,7823,2193,6291,665,4766,8867,2725,8870,9383,4777,182,1207,8374,6847,5825,1223,8905,3787,2763,3278,7377,4817,8917,4828,4319,8417,6373,7411,4854,2297,5369,1277,4350,8448,3338,778,5902,7953,2833,8982,1817,9498,1823,2344,1321,2345,1325,9520,2871,9535,7999,1347,1349,2888,5451,1868,1869,9556,2393,7513,351,8555,2924,5486,8566,2433,8579,388,7569,6034,7057,5012,918,4507,8613,2983,4534,4535,9655,2490,7611,9660,6589,5058,9157,970,8139,1997,6608,3032,9699,4588,2544,4603",330,50,6500,0.5,0.3,HIGH,0.0638284683227539
22737,15557,"6021,6151,6792,7820,2445,2700,3729,9106,785,5908,6934,2583,7446,2718,5919,6049,5025,9379,2724,3877,2600,6698,7597,7086,5687,954,4668,60,2750,8509,9666,6724,8648,1867,4429,4814,2640,5457,2384,8787,8532,9808,8017,4568,2778,3035,7643,2268,2787,5221,1254,7272,3305,746,8682,7147,7662,6775,119,3322,9981,6527",330,50,6500,0.5,0.3,MEDIUM,0.07081055641174316
1170,970,9777,330,50,6500,0.5,0.3,LOW,0.0608370304107666
43524,31204,"1541,9751,23,2588,6690,36,9774,9782,7741,5189,9798,2118,4169,2121,1613,3664,592,7760,2646,8794,3162,9317,6253,1654,7289,3708,7294,3732,7319,3736,9883,7329,2209,1716,3764,7352,4793,9913,7871,196,8392,717,5325,1237,5343,737,8418,9956,7909,2280,9453,6896,241,3828,9978,4859,9472,3328,2818,9987,5386,9488,8467,286,6431,1828,4390,806,2353,1841,9010,6456,6460,5437,3903,2367,1351,3915,4943,848,4452,8552,1392,8570,1922,5025,1954,1965,3507,5555,8631,8124,3008,8130,3015,1480,462,5072,5587,5591,8665,7641,2525,9703,487,2035,7670",330,50,6000,0.5,0.3,HIGH,0.06781840324401855
22386,15586,"1667,1528,2566,2697,4618,8843,9870,6165,9112,6169,2840,6041,9500,5280,1955,6313,5803,2476,7342,8883,2999,570,3386,5437,1470,2622,192,3519,5698,6723,4036,5188,7875,7111,2243,1351,4170,9675,8912,3833,8530,7380,9045,1751,9306,347,4187,2909,9050,5343,735,7647,7010,9917,2407,4073,2923,1388,6124,4078,2414,1906,5491,6901,4215,8064,9977,5243,7552",330,50,6000,0.5,0.3,MEDIUM,0.05784487724304199
1170,970,5079,330,50,6000,0.5,0.3,LOW,0.05285835266113281
1170,970,5086,330,50,5500,0.5,0.3,LOW,0.03490734100341797
43758,31158,"9749,3104,8737,4650,5685,8250,5695,8262,5702,1097,4682,7763,2133,1628,9823,9826,4201,1645,9842,5748,8327,5767,8843,1166,1683,9879,9374,3746,9380,2220,1710,4271,3248,9393,1203,9403,1212,1728,4302,726,9433,5343,225,5858,2791,2794,6379,237,8430,5361,5372,6401,8450,4358,7947,9486,3343,9489,7972,4904,9517,5424,7992,5944,9017,6970,4926,6464,8514,2373,2379,2381,847,5977,9566,1893,2411,3438,4975,4468,8574,9600,6027,6041,8091,6046,9639,9645,9646,3004,1983,7104,9152,7615,3013,3019,6606,8659,475,7644,5085,5598,996,9701,7666,5622,7159,9723,3580,7165",330,50,5500,0.5,0.3,HIGH,0.08776497840881348
22308,15188,"9089,9090,7815,648,4607,5517,8590,5135,9104,15,1939,6037,9752,2970,5915,922,2976,8096,9890,3623,1704,9129,8361,8615,7090,2994,8243,6968,3384,4792,9787,444,3389,1849,954,7361,4427,6603,4045,4814,3021,9680,3800,8285,989,3677,4706,4327,4459,4460,2284,5744,9201,7538,243,2163,3446,2295,1274,8572,8831",330,50,5500,0.5,0.3,MEDIUM,0.08078360557556152
43446,31206,"4097,6667,7194,4131,9258,7733,7224,1594,7229,1091,7747,4677,1097,4685,79,7763,97,1635,7784,1135,7282,6771,1659,3714,1164,8343,3231,1695,4773,3763,8371,6325,6328,185,1723,190,2241,8899,7363,5833,2761,1739,1234,8403,4823,2782,8416,5347,9443,9445,4844,6382,8943,8958,9471,1283,784,6930,3350,285,1823,5408,5919,3874,1828,5934,6449,2865,4915,1340,6973,7997,4422,2887,8519,7000,1883,350,353,1891,4969,7531,3435,2925,6005,6518,3449,7035,391,2953,8588,6029,2962,6548,4520,1971,3009,967,1997,5589,7640,7132,9192,9193,1002,490,9196,7166",330,50,5000,0.5,0.3,HIGH,0.07978606224060059
22074,15194,"3716,6405,261,8452,6538,6539,8591,7823,2578,7059,5778,8084,6293,3607,7576,5650,7325,7198,7455,161,2211,6691,2725,5414,3491,3365,1834,556,9651,4405,1078,5562,6716,9916,9406,6204,1729,3273,1481,2252,5199,8399,209,7765,5974,4067,9700,3429,5220,4969,9322,7018,2538,3563,7664,1010,117,7287,8056,4349,510",330,50,5000,0.5,0.3,MEDIUM,0.06582379341125488
1170,970,544,330,50,5000,0.5,0.3,LOW,0.050864458084106445
22347,15287,"8705,4100,7815,1417,7181,15,5520,9361,9241,8474,2203,4638,1443,3748,9252,9511,2987,9133,1326,5167,9011,947,3895,8376,6713,2302,9792,4800,7036,9413,9030,6469,6728,9031,3019,8140,5325,9680,7249,3664,4565,6104,8666,4699,4700,1764,3433,7914,5099,5228,3052,7788,9705,4592,1649,4080,8173,9204,9209,5242,5628,5630,4096",330,50,4500,0.5,0.3,MEDIUM,0.04787111282348633
43641,31141,"4099,7171,1031,6663,3082,7180,4629,7701,9754,3103,3104,6178,8745,1071,4144,5168,1074,52,2613,4148,570,8767,1090,3150,9296,9814,4698,5223,6760,2151,9840,2162,6771,1141,4223,128,7809,2692,7300,8325,9353,3723,8847,8344,5794,4775,5299,9919,712,6862,8912,2258,6357,2281,3820,8945,756,7928,3323,8959,7936,257,1798,3337,1806,5392,7440,275,3862,6425,2331,2845,3872,7968,1829,5422,6451,5438,2374,9039,5459,9562,4447,2924,1901,2419,7549,2949,2951,9097,6540,6541,1936,7569,9110,4504,6063,7601,1977,4569,1499,5088,9186,1510,491,7149,7155,7668,1014,6135,1019",330,50,4500,0.5,0.3,HIGH,0.06383061408996582
1170,970,3183,330,50,4500,0.5,0.3,LOW,0.04088950157165527
43758,31118,"4099,6161,4649,9773,7725,51,9267,565,2613,1079,6202,4684,2129,6740,5717,2648,1116,5726,4192,9830,1126,2153,4721,118,2182,5271,9880,8346,5274,2204,6303,4255,165,8870,5801,3241,173,1206,1207,188,2239,194,7366,7370,5327,8401,1749,6360,5337,7897,6369,3811,1255,745,1771,5356,3821,8428,5878,2809,3321,765,6911,6914,5893,4368,6417,7957,3864,2841,792,6424,4383,5408,5414,808,6955,4396,5427,2877,6974,6980,2886,5962,5453,2894,4438,344,1888,5475,5989,366,8052,373,9591,8570,9083,379,1405,6526,7039,3971,7559,5517,8082,8604,2470,9643,5549,5038,5046,7096,3513,2488,9153,7624,3545,3045,6123,499,3059,8696,6143",330,50,4000,0.5,0.3,HIGH,0.04587817192077637
1170,970,5079,330,50,4000,0.5,0.3,LOW,0.05086350440979004
22386,15506,"4481,9858,9606,6919,904,8202,5515,9229,7949,4755,8470,4631,5020,7580,5280,1828,9252,2482,1716,441,2491,5436,8509,9533,8639,831,9664,6077,7615,4165,5446,7621,4552,5833,3790,6991,7888,9552,1230,2133,7383,3162,6112,3683,4069,4582,8679,4711,8553,4077,5105,2036,6389,9588,5236,3447,4343,506,6140,256",330,50,4000,0.5,0.3,MEDIUM,0.06183505058288574
43914,31154,"2051,6149,4102,3086,7706,8222,2596,3109,1574,1580,7219,7224,3642,1596,5181,7746,8273,9812,1115,4192,9825,3683,1636,1130,5739,1655,7302,5262,1170,4761,6307,685,1710,9903,1202,8888,3772,1219,6343,2760,3284,2778,6874,9948,4829,3819,2288,7409,764,4862,7425,8970,5899,4878,7445,7958,7447,6425,289,5923,3882,3887,1848,4927,7494,8520,5452,852,5981,1887,2914,4965,5478,6507,4464,6001,6527,1919,1921,3968,8580,6020,5010,4505,9627,928,8616,9641,8620,7601,7603,5556,8117,4534,8118,5048,9139,3514,4535,4547,3526,5578,1484,3538,1501,488,4596,3065,9723,7679",330,50,3500,0.5,0.3,HIGH,0.05983924865722656
22737,15477,"5496,4739,4613,9096,8,9224,3209,3468,2573,4752,6160,6289,7954,9751,8346,2588,5021,7710,5022,3232,6687,9376,9124,8612,3626,6268,5432,3769,5306,3131,7740,4157,4160,4930,1219,9795,3139,7622,1859,3016,970,1483,4426,8272,8401,7248,209,8157,6239,6113,4706,2536,1128,7533,9965,8173,2546,2291,8692,7157,9974,1911,3572,2041,1915,9852,2304",330,50,3500,0.5,0.3,MEDIUM,0.05385589599609375
1170,970,7084,330,50,3500,0.5,0.3,LOW,0.045876264572143555
22971,15471,"1410,6789,3077,9350,3974,5642,8078,5263,4624,8465,9233,2577,8595,5521,4248,668,8989,2461,8093,6557,8482,4772,9256,7720,1960,1068,7472,7729,5427,4916,9141,2229,7351,3637,2234,8378,7357,8385,6594,4931,2118,2247,6474,6859,7372,4428,6733,8786,9817,9694,6239,6879,8554,4721,2801,627,5748,1397,1140,7667,6899,885,3057,3326",330,50,3000,0.5,0.3,MEDIUM,0.0608367919921875
44460,31180,"5637,1552,3600,6163,9749,6170,7198,542,40,8236,8760,7225,7736,8764,1087,8257,67,6217,595,7765,8790,97,5732,6248,5224,3182,9842,636,8834,5251,2692,6276,4754,7827,8852,2706,147,8851,5781,3737,7323,2204,164,2729,3755,6316,2738,5300,1205,9910,7354,187,2748,202,9421,7891,1752,7387,7391,3297,5860,7908,5350,6373,1256,6386,6388,4351,3844,5900,4876,7438,783,1306,7453,3358,2854,8488,9513,5420,2354,7477,825,9022,2913,5477,6501,5994,6520,3964,895,5504,6532,900,1927,8076,7573,7575,9626,7580,3485,417,4003,6568,3500,5038,942,5050,3515,8636,8642,4552,7118,4047,9178,4065,5091,8163,6119,6632,4592,6640,7669,8701",330,50,3000,0.5,0.3,HIGH,0.0797872543334961
1170,970,9708,330,50,3000,0.5,0.3,LOW,0.05285930633544922
43797,31097,"516,4614,4107,9227,6669,2571,6671,9232,7184,3602,2572,8220,5669,549,6197,2614,2102,6715,4165,1607,7754,85,7768,6233,2142,6246,7273,6253,2681,9337,5758,4228,5768,4244,9881,9885,6302,4768,673,9382,682,5805,7853,5296,7345,696,8376,8898,5318,4304,212,4820,9943,2264,2265,4826,2779,4828,7390,2273,7905,6885,1253,8425,1259,6392,4349,1287,2315,1808,8474,1819,7966,1826,7467,5423,4923,1851,4413,6980,5957,6468,4935,1349,1876,2401,8557,2415,1912,890,4485,6534,2956,6547,9622,1430,3991,5017,8098,2472,7081,8106,8110,4018,6068,2485,9656,5564,7613,5064,4552,1994,7124,9172,5593,6108,5599,2527,9193,2028,496,6135,507,512",330,50,2500,0.5,0.3,HIGH,0.07679414749145508
