profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
44460,31140,"2562,4109,2576,9748,9750,6680,27,8732,1052,7206,1064,6186,2093,6189,7729,9268,8245,6710,7734,8254,2625,5707,3147,5715,6228,5729,7779,7783,8302,6254,9327,3697,624,5744,9333,7801,5761,130,5261,4758,151,152,153,6810,4763,1180,2717,8364,686,7872,5322,2253,2773,9432,735,5349,9449,5356,240,9459,1267,1269,6903,1784,2810,7942,2314,5903,3344,2831,2836,1817,8993,297,300,7982,1842,5428,5450,4430,8526,1374,6500,6505,9585,3954,372,8058,3980,2958,400,1425,8081,404,1433,5020,1443,1445,9129,427,6572,942,6578,9139,6067,9653,4023,4024,6603,4557,8653,3024,3025,6612,6102,479,2018,9710,4080,6134,5114,6652,1536",260,135,6000,0.6,0.1,HIGH,0.35704517364501953
1170,970,5968,260,135,6000,0.5,1.0,LOW,0.21841692924499512
44304,31224,"7683,3080,1548,9230,9231,4624,543,32,5157,4648,9774,4660,2614,1591,1599,6722,5190,6221,7764,3159,4696,4186,9312,4704,9831,4200,7789,2669,3696,5757,3205,6279,7818,3723,9359,2717,9889,1708,5805,1716,693,7355,7356,6852,6347,9421,206,207,6868,9945,9442,2275,3304,6889,2800,9969,768,9984,4354,5381,2312,9480,4874,2316,268,2836,3862,4379,1824,290,803,7974,2862,8499,825,7483,8511,1856,2882,4421,3398,8017,5982,1887,1890,1379,4458,8561,9585,5495,7547,6012,381,8059,6027,9102,6034,6035,9619,1429,4504,9627,7070,9127,8104,1457,950,8124,2498,2502,4038,9173,6618,5083,4064,6625,7152,8176,5108,7158,1528,5120",260,135,6000,0.5,1.0,HIGH,0.3590397834777832
23010,15490,"5762,1283,9604,1413,9860,6277,6276,4489,1929,7180,909,5006,783,6929,2194,6035,3732,790,2458,5276,286,8863,4128,7712,3362,9380,7845,7462,9767,936,1830,1190,2732,9009,2999,7481,9530,5050,3261,7486,9533,5822,9285,3577,9418,2250,5707,9035,3324,3538,9299,4053,1624,6874,8032,8425,1513,8555,8172,2922,9712,9329,6001,3572,3061,4598,631,1657,2938,7676,7677",260,135,6000,0.5,1.0,MEDIUM,0.33011817932128906
1170,970,7345,260,135,6000,0.5,0.9,LOW,0.2124311923980713
43914,30914,"6145,8,7689,6153,6672,8724,1047,8733,6176,4129,8230,9260,5165,4145,9267,6196,3129,3646,2628,8772,4166,2630,8263,79,8786,5722,93,8798,5216,3169,8823,5242,3707,7804,8316,9854,643,3206,7820,2701,5774,675,4782,1199,1710,7345,177,179,2229,8377,1210,9916,6334,3775,9409,1226,2765,3285,7383,6361,9948,6370,3810,1254,9465,6397,768,5381,6918,4359,1293,1833,308,1334,3383,4920,9529,7994,8510,6474,6477,6992,3925,1884,2924,3955,1912,4472,2425,6523,6524,3464,5008,8083,1944,8091,412,5026,5546,9138,4530,4021,5561,9147,3517,5055,4035,5060,6088,7626,9170,7124,1493,1496,2527,5603,2024,6639,4079,5104,506,4604",260,135,6000,0.5,0.9,HIGH,0.3640265464782715
22269,15289,"6403,390,9096,5899,396,6796,1166,4235,1811,5527,6935,1434,4636,3740,2462,5277,4517,5669,2085,4779,9646,3890,6326,439,3895,9657,4794,1982,6079,4546,451,9414,7758,6351,4815,209,3537,2513,2902,2008,7000,9433,4700,4957,6622,3423,9949,1118,869,5734,6631,8936,8296,3434,9446,6638,2160,7281,754,4467,498,2677,8951,5246,3328",260,135,6000,0.5,0.9,MEDIUM,0.3390927314758301
1170,970,1874,260,135,6000,0.5,0.8,LOW,0.20545053482055664
44343,31203,"7170,4611,6149,11,5132,5645,8729,3610,542,4130,8741,7717,9773,5683,9269,6201,60,3646,589,3661,3151,1106,7763,5734,4713,7788,5746,2164,8840,1673,4747,6797,2703,4755,1171,2714,5630,4259,2726,8363,5293,2734,8880,2739,6325,4279,3771,9919,8384,1218,2244,3787,4308,3799,5337,9433,2779,9949,9950,3806,1771,7404,7920,7413,1801,781,2830,7951,6930,2323,4373,4885,5399,3358,8492,9517,4910,2863,9520,2352,7990,8504,828,4415,4426,8525,334,2897,6483,6996,9558,9055,1380,2405,3430,1386,1904,2435,9611,9617,408,8613,9128,8104,5041,4018,6072,450,9163,972,7116,7120,5076,2517,987,6623,1509,1000,3562,494,5626,7163,3070,3583",260,135,6000,0.5,0.8,HIGH,0.351062536239624
22815,15515,"4,2181,6,9736,2953,778,9739,4237,3341,4240,1042,1818,3741,3230,5790,2976,801,8482,8867,8228,7075,4000,5415,5544,4138,3629,8365,5167,7730,5687,8760,1465,6202,3128,2232,9277,7227,1852,6720,6333,8130,5699,578,455,2888,586,2379,7756,4429,8014,208,3796,3415,2393,5209,5213,4574,9440,3427,1252,6372,4839,4073,5995,2284,3566,1907,8054,7542,1656,5111,5884,7040",260,135,6000,0.5,0.8,MEDIUM,0.3281219005584717
1170,970,2952,260,135,6000,0.5,0.7,LOW,0.215423583984375
43836,31116,"5,9734,6673,3093,8215,4122,3611,6687,1575,9771,4142,5172,5185,4172,4179,8795,5216,3168,6242,7787,8812,5743,9338,8316,8834,6280,4747,5259,2702,7829,8860,8868,8873,2731,8877,3757,7348,8884,9910,7864,1211,2248,9929,4303,6863,5842,8405,6358,2782,7903,9446,2793,6894,9459,1268,5371,260,1802,5900,5907,3860,8984,2842,6429,9001,6443,8499,2871,2360,3904,9028,1864,9037,1359,4433,9558,9053,3936,354,7015,3439,6512,9077,7543,3977,4494,7567,5008,914,3992,1438,6569,430,4540,8637,4557,1486,1488,4050,6099,474,7131,2013,8671,5088,2527,7137,994",260,135,6000,0.5,0.7,HIGH,0.3370988368988037
22347,15287,"2049,6529,4993,5765,9734,7562,1163,3085,1934,5263,9234,5651,3988,2835,4886,1815,4124,8493,3632,1200,2738,6459,4795,5309,6208,4800,1858,9664,8643,9031,6471,4681,8778,5197,4429,3324,593,4563,2133,7130,7899,861,5470,7262,7138,2406,6633,9961,1385,747,2923,622,6895,9967,6769,4849,6250,8436,6380,4470,375,6906,6908,2943",260,135,6000,0.5,0.7,MEDIUM,0.3181493282318115
1170,970,2756,260,135,6000,0.5,0.6,LOW,0.19647479057312012
44811,31111,"4610,8,3084,5132,2575,4116,5665,1057,3106,9768,2601,3114,46,1586,8755,2613,4156,572,6207,1601,1092,3148,2131,1108,9310,3681,6755,3684,3178,4203,8300,1646,2670,121,4223,6784,7807,7298,8332,141,7825,5272,9369,1186,4264,1706,7346,6839,185,9918,3774,3265,1217,3267,5827,9929,3278,9936,3796,3287,5848,1243,8421,9959,4335,752,8437,250,8443,6398,1281,5892,3335,6410,7947,6926,1806,8983,791,794,5408,1838,9007,1839,303,1844,4917,6978,3396,2892,8537,1373,9572,358,2924,6512,1395,3444,3961,5512,1928,1929,7571,1432,6565,8616,6577,2487,9659,4031,4547,6086,6088,5070,7638,6616,4056,3038,3039,484,2533,3048,7658,9709,8688,2035,7668,7680",260,135,6000,0.5,0.6,HIGH,0.3720052242279053
22503,15603,"1026,2178,8963,2180,1274,6403,4611,5766,1290,9103,1938,1942,5654,9242,2714,283,6941,8861,9373,6182,5543,6953,9001,8747,9004,8105,5934,9903,9518,9524,7349,1465,4793,3771,2747,9917,2881,9409,6724,7108,8005,9415,4551,968,3529,6091,7493,710,848,5843,9175,7383,5465,8792,2911,1504,2273,8546,3426,3431,7529,2796,8822,7546,7420,1536",260,135,6000,0.5,0.6,MEDIUM,0.35205841064453125
1170,970,9609,260,135,6000,0.5,0.5,LOW,0.23736572265625
44421,30881,"2049,9221,2577,1047,9244,540,6172,6175,2591,2081,35,8230,5160,8233,5162,3114,4653,1593,5691,1085,8767,7746,7749,3142,1608,1611,6220,6221,5715,1624,8293,9832,2153,9322,8304,2675,118,6265,7291,636,5246,6277,3718,1163,1682,6291,3737,3228,2221,1726,3775,6334,2242,8901,9414,9416,9935,6867,7894,1752,3806,2784,8418,8432,7414,6391,3320,8448,6913,780,8983,2843,6940,6445,9527,825,3899,9045,7004,2909,1380,1893,9062,2409,374,1912,8568,1930,7563,6538,1934,400,2962,9107,9623,9628,5021,4001,7080,425,4523,2490,3515,6077,3006,6595,8643,4555,6603,1997,4558,9164,462,3547,7656,1003,7660,4075,9713,2549,4607",260,135,6000,0.5,0.5,HIGH,0.3700106143951416
22347,15487,"8322,2054,3725,4110,5519,1808,6030,269,9626,923,2337,9763,2467,5545,5289,8363,8113,3378,2995,4532,1971,6838,2616,8378,7995,318,1864,4296,8778,2379,5193,2893,5837,3536,1875,8534,8152,9179,9051,4573,4065,354,7907,4453,4839,5864,4072,9961,5481,5100,2925,3949,9585,5873,7923,9459,7666,3958,6902,6265,8954,6909",260,135,6000,0.5,0.5,MEDIUM,0.3530561923980713
44148,31068,"9220,5132,6160,6165,2078,7711,7200,6691,7204,2609,8244,4661,7745,586,3658,5714,1107,1109,615,108,4719,4208,5233,1650,2675,4211,9333,9849,5243,125,2174,6793,141,142,7828,6293,1172,6295,3736,4249,4762,681,170,3758,4782,8882,3767,3256,8375,2743,6331,5315,202,1235,8917,215,6363,7906,2279,8424,6378,6891,4332,8431,4848,3854,7953,788,9498,7980,5934,6447,8496,4401,6449,3398,5447,6475,8013,8015,5455,1363,6497,7011,8554,7024,4988,1942,9622,3489,7588,4015,6064,7087,8114,946,3508,5045,9648,1976,9657,4536,3515,4033,964,5064,5577,968,5067,7123,6100,4564,5596,2525,5097,6122,3561,8694",260,135,6000,0.5,0.4,HIGH,0.3829765319824219
22581,15521,"8962,643,6020,9993,9358,271,7694,2834,6034,1559,6807,7966,1185,293,1317,2044,7336,680,430,4270,8240,1841,4273,3379,8879,4017,4151,3895,9785,1466,9016,828,9405,7239,7241,6345,9034,3405,1232,8656,1490,9299,9429,981,8922,7261,4061,2783,5088,607,2531,9317,5992,234,5738,6508,3309,9710,236,9326,8050,1011,9715,3957,757,1527,5497,3834,6396,4223",260,135,6000,0.5,0.4,MEDIUM,0.3510618209838867
1170,970,6497,260,135,6000,0.5,0.4,LOW,0.2533226013183594
1170,970,4630,260,135,6000,0.5,0.3,LOW,0.23237848281860352
45240,31200,"7684,9753,3612,8757,4152,4672,6221,2643,596,7254,3162,9818,1116,1635,3172,4196,3686,2150,8816,1138,5238,6777,2171,7803,1668,1674,2188,6798,6806,4251,6300,2212,1189,3238,6825,5291,8875,2733,4272,7861,6330,6843,8380,9406,4291,3795,729,9952,4326,7914,236,4334,4336,9969,1788,5381,9994,7437,2326,8984,7960,8988,3357,2848,2337,4899,807,808,810,2348,1327,8501,4922,3905,8513,8520,3919,5459,3413,8023,9052,6496,866,5475,6502,7022,5487,3957,5503,2944,8579,6536,8097,9641,3498,9131,428,9644,8620,8116,9140,8633,954,3002,8639,5059,7622,9159,2504,3021,7119,3543,8669,4575,6624,5607,4588,5616,6641,5620,7159,9723",260,135,6000,0.5,0.3,HIGH,0.3650238513946533
23244,15524,"4993,899,1924,647,1673,2314,7051,4608,9486,1680,8728,794,2333,9373,8480,8356,1700,549,6438,1448,6952,426,9856,5553,9905,6962,7476,2616,8121,9658,5947,6459,955,6588,3903,2496,1091,1860,2374,7625,5322,8011,6607,4175,7888,7634,5202,5333,9048,7004,5084,7394,8681,5485,6510,9454,5873,497,7795,8947,3957,8950,7927,504,9465,1396,3580,8189,1792",260,135,6000,0.5,0.3,MEDIUM,0.3390929698944092
1170,970,8607,260,135,6000,0.5,0.2,LOW,0.2074451446533203
44304,31144,"8710,5649,6163,4117,7195,1564,9756,5663,2081,9762,6180,2045,8238,7732,5177,6201,1599,8768,5699,2637,1103,5206,6234,4700,1628,7788,9844,6270,4735,5762,3207,4234,1162,1680,665,6300,668,4766,157,6817,9378,4258,164,4260,2224,4273,1714,8376,8888,9401,1211,2238,191,2754,4312,5849,6364,2271,1248,2277,7911,4846,7420,7422,3838,9983,3844,261,8460,9484,785,2843,2850,8482,1837,3377,7478,2366,9025,2883,8009,5965,5971,6996,9054,4451,4461,6510,7027,1396,2938,4987,3977,8082,3475,2968,9637,426,6059,4017,6580,1467,6588,3007,5583,5592,7137,1516,4079,2543,4084,5621,7160,9209,7674,8188,5629,9727",260,135,6000,0.5,0.2,HIGH,0.3650245666503906
22815,15475,"1030,7046,8715,8076,7821,2702,3984,6546,2580,7701,9751,9881,1179,7451,6303,1568,5922,5414,7847,3752,5160,8998,7210,2992,8625,8753,9907,3127,7352,4029,2238,447,3517,1216,962,8002,1731,2373,7365,9416,1737,3537,597,1240,5081,7261,4448,3552,6759,744,2922,9195,8556,3309,3055,8559,2929,5615,627,6005,1271,8825,2810,636,8576",260,135,6000,0.5,0.2,MEDIUM,0.339092493057251
1170,970,8069,260,135,6000,0.5,0.1,LOW,0.2184162139892578
44304,30984,"5121,4611,1028,4,1541,8713,8715,7693,3085,1043,5140,2585,1567,9249,2596,9765,9769,3631,2099,7738,6714,9279,4682,5198,4688,593,3155,7253,7256,2144,5217,106,6250,8306,4212,3703,8826,1160,8844,5263,1680,2709,5786,154,1180,7847,7336,8871,7337,173,2738,7349,9924,9925,200,9930,4316,8413,223,5346,1252,9958,7912,8937,5358,6899,9972,2299,6908,2303,2307,8973,7445,8483,6947,1323,4912,4403,1847,829,6475,7502,854,4950,8535,4956,3423,1377,866,4453,9578,5485,7535,7028,8053,1910,1399,2936,4474,6011,9600,8577,4484,1412,6536,8587,3988,8087,9627,929,4523,4014,3505,5043,5047,3004,449,8129,1985,3525,967,456,4557,9167,6612,1494,988,1000,7149",260,135,6000,0.5,0.1,HIGH,0.3480696678161621
22659,15279,"7425,2818,8195,3074,9218,514,2826,6155,9226,1037,6286,8849,8597,662,6167,4249,9375,4895,6951,8619,685,5421,9773,8368,5813,5686,9529,2618,1083,2236,7869,6976,1473,7874,4547,6340,9796,6089,2249,5966,7249,7122,1107,5972,2009,4962,9187,7780,9314,1766,4582,3301,106,2923,3306,8941,3564,5996,1648,9841,1523,8182,8694,6902,121,6656",260,135,6000,0.5,0.1,MEDIUM,0.33211183547973633
1170,970,5184,260,135,6000,0.4,1.0,LOW,0.21741819381713867
44148,31228,"9221,518,9736,2569,8722,3602,2073,6172,3106,43,6190,577,4162,581,9290,1611,7761,84,1111,4697,6234,5213,94,5737,622,3695,2160,113,5237,3191,9851,124,2172,2687,1153,5776,4241,4249,668,8861,3753,6315,8366,6319,9910,4791,7353,9404,701,5315,8389,5317,1228,4307,4820,9950,5854,1760,5346,7913,1778,9972,4340,9474,777,5913,7452,2844,2337,7457,5925,6446,820,2359,6462,3392,1856,6467,3932,4964,2927,3952,8050,6006,2936,3963,3974,2951,6030,9614,8593,1939,6549,8599,418,1445,6570,944,4535,6073,4033,7625,470,4069,4074,9710,4590,6644,2555,6652,1536",260,135,6000,0.4,1.0,HIGH,0.3361012935638428
22113,15613,"2177,9986,7171,518,7688,5001,8714,4493,4757,3225,4889,9629,8610,3621,9638,6698,304,7729,6330,6587,954,831,3905,2881,1733,5573,9157,585,6601,4043,589,5198,3536,593,1746,9427,6741,8791,4831,4959,2017,8160,3811,8933,358,2150,5994,7916,2925,7278,5359,7026,7155,244,1397,2551",260,135,6000,0.4,1.0,MEDIUM,0.3450772762298584
1170,970,4806,260,135,6000,0.4,0.9,LOW,0.23138093948364258
22191,15371,"516,8453,3080,3211,6672,273,7443,277,6677,7319,5656,4248,2202,7961,4250,9370,2846,7327,164,5029,4004,5929,3628,6957,5805,6444,1200,6960,4146,9905,5686,188,7234,707,4932,1734,7366,3017,1612,5581,7507,599,3159,9047,7644,8924,3808,6368,7906,6374,6634,3819,8300,6254,3567,3440,4081,9841,7539,1775,9213,2942,9728",260,135,6000,0.4,0.9,MEDIUM,0.3261294364929199
44148,31108,"1036,4638,2078,1574,7722,9265,2617,1083,2110,3141,588,4173,9293,4687,1618,5714,7774,1129,123,6783,641,8322,8838,6282,1173,4764,8355,4772,5294,9396,9910,2235,5820,2749,4798,6335,8387,3781,711,7370,2256,4310,1246,4831,224,3299,4332,3821,4338,2805,1786,258,1285,7945,7435,7437,3344,2324,8470,6935,6939,6433,4388,1317,9520,1844,4419,3915,9551,3920,851,1365,1370,4446,4447,353,2406,8041,8559,5999,7541,3456,9603,5000,397,3473,9620,5012,3478,6550,3480,2457,8092,7077,935,4522,1968,955,956,5564,2503,5591,8669,8675,3563,8179,7667,7166",260,135,6000,0.4,0.9,HIGH,0.367018461227417
1170,970,9120,260,135,6000,0.4,0.8,LOW,0.20345568656921387
44031,31211,"2562,4110,9742,4624,5656,28,40,5168,3635,2099,9781,8762,1603,8772,5194,3147,9291,7757,9296,5201,2132,2648,8280,9818,8796,8806,3178,9323,3693,4206,111,114,5747,6268,4733,4740,132,3208,3219,4244,2199,6809,8861,1712,4788,694,5303,8894,8393,1740,1231,6875,1246,1759,1249,7912,8941,3823,1264,7413,3320,6906,5371,8445,254,8448,1796,8454,3847,9480,2311,2826,4875,7437,3853,3854,2327,1303,5401,791,1822,4383,295,5929,4910,2867,8505,9530,7513,3929,2907,9568,8032,8034,1382,7019,8557,3950,9070,9584,6002,8056,6537,5007,915,6548,9110,2462,7072,6564,9638,6570,1451,5038,1459,8630,4025,4545,9153,8657,4049,978,1496,2524,2019,1000,5103,7674",260,135,6000,0.4,0.8,HIGH,0.3500640392303467
22542,15502,"5378,3586,516,3211,6923,1678,1806,3346,4991,7828,8725,535,1432,27,4381,670,9246,5158,3623,7590,6955,3117,3888,1845,9525,2488,1467,5692,447,8768,1729,7360,4801,5060,2501,8261,7879,2888,968,8643,8134,5445,2890,5454,586,8017,6485,8407,7895,6232,2270,8031,7296,1378,3427,5735,1896,3563,4845,9967,370,5239,9465,4603,9855,512",260,135,6000,0.4,0.8,MEDIUM,0.3031888008117676
1170,970,7460,260,135,6000,0.4,0.7,LOW,0.22340011596679688
44538,31218,"4102,3596,6162,6677,1557,23,4122,5151,8737,5155,9253,3111,3628,2096,64,2625,1611,8783,1617,9298,5207,5208,4190,1120,1121,5735,6761,3693,2676,6263,9850,7804,9341,2174,9355,6290,5277,2209,4257,6312,5802,7344,6833,7865,699,5320,5325,2770,4820,6371,2793,236,6383,2801,8433,9974,2298,1283,6407,7434,7444,8478,3877,294,6952,2857,6962,9012,6463,4420,2889,5962,4940,1359,7508,5461,7000,7003,2396,3931,1373,8030,1893,9574,7526,4460,3951,371,1918,8576,9606,5000,9613,7568,9620,9626,936,424,3504,1457,7606,3000,1977,8129,1988,2500,3015,1481,8654,9171,5075,5590,3043,5105,2038,7166,3584",260,135,6000,0.4,0.7,HIGH,0.3480689525604248
22347,15567,"9988,262,5767,8326,6282,5899,654,9106,4499,2324,8985,3995,5277,5410,8996,678,5758,6064,1837,9901,2991,3760,2353,1970,4914,692,8240,565,8887,3507,2873,7862,7102,1471,319,9685,5207,5719,3289,1114,8924,2784,4450,9443,7806,7271,1000,8295,5994,4714,9452,6384,880,2674,6130,498,4725,5877,3831,7161,4734",260,135,6000,0.4,0.7,MEDIUM,0.328122615814209
1170,970,1574,260,135,6000,0.4,0.6,LOW,0.21642112731933594
22113,15613,"5254,9608,8840,653,3343,3984,3091,8343,3737,3097,9245,3613,4130,4899,1315,9895,4393,2092,7852,3629,1841,9778,5555,2995,1075,2865,3512,9273,8127,2889,4298,9801,844,6605,76,1102,5066,8017,338,9043,5201,4053,4819,3285,9819,1244,3170,1507,611,5098,5611,4844,6507,6638,6639,2800,493,3571,7795,6133,2041,7162,9979,2047",260,135,6000,0.4,0.6,MEDIUM,0.3291199207305908
44421,30841,"516,519,5138,8724,537,4131,2084,551,5160,41,8754,8758,5687,7735,8771,68,3654,2130,7763,7252,9299,8278,4209,5234,116,5241,7294,9855,3200,7817,9354,3728,3731,1694,5791,2723,5283,9380,8870,4271,7343,689,6324,4278,6842,5309,7873,1219,9924,8389,3268,3279,6352,1237,6879,4320,5343,230,3305,3308,3309,4334,8945,5877,7928,6393,6394,6395,5374,9483,9484,1803,5390,9493,8492,5421,5933,813,1337,3901,7999,2880,2883,8003,7495,4427,3917,846,2382,8016,3430,9068,8047,3443,885,4984,5501,9604,6024,8584,910,4498,1940,3482,7075,6570,7083,6574,9648,5041,9143,442,1474,963,450,4554,5070,9689,6618,2014,8671,2017,3043,7144,8681,9200,2544,6128,6641,9723,7168",260,135,6000,0.4,0.6,HIGH,0.3560481071472168
1170,970,4118,260,135,6000,0.4,0.5,LOW,0.22041058540344238
44187,31127,"8202,4108,1047,5151,9248,7221,576,7746,6724,1605,1606,2125,1614,6739,9301,4697,7771,6237,2655,9831,9834,2667,1652,6775,2173,3711,8322,648,2699,9359,6287,3733,4248,2718,7333,7336,1708,3247,5299,6327,8375,187,6336,5316,8392,3283,2263,5850,7387,4316,222,9440,4840,9448,9453,6896,6384,4338,6903,4858,6396,9474,8962,2311,9482,3339,4878,282,8986,796,2844,1821,2349,1326,6446,6450,5952,4421,8521,8524,862,6495,3936,5987,2917,5479,4970,9067,7548,1920,2433,8583,2440,6537,4502,7062,925,7586,2978,7076,1444,6568,1961,5034,5035,1964,9138,1461,3519,2506,3534,1491,5588,6621,8160,9184,8685,1525,9724,7680",260,135,6000,0.4,0.5,HIGH,0.37100768089294434
23166,15286,"9729,6664,15,4112,1040,18,3602,9232,34,6714,1606,6731,590,6228,5207,9821,6239,3683,3689,2668,7792,633,2177,3212,5263,5781,2740,7353,9403,1212,726,6366,8929,1254,8431,6385,5364,8949,5383,4359,284,1832,4399,3890,1334,3895,4408,8505,2878,5462,2910,3951,4472,7544,6016,4993,3975,9611,6028,4497,7573,9626,5547,5047,4539,7621,9158,453,9160,8653,3029,4078,9710,4592,4085,4094,8703",260,135,6000,0.4,0.5,MEDIUM,0.3420841693878174
1170,970,6488,260,135,6000,0.4,0.4,LOW,0.22739267349243164
44187,30927,"4098,3590,5126,3592,4108,8717,6670,5136,23,7195,2590,1056,7716,7718,6699,5679,1074,2101,6201,578,1092,4688,2130,4696,8792,8807,4201,3178,6251,9846,9855,4736,6787,5252,4741,6293,1690,5275,5281,6307,8359,8360,8376,5824,3271,8904,1737,8903,9420,3283,8403,6870,220,5857,3822,9467,254,9984,1285,6413,6419,7958,7453,8990,3359,4896,3880,4396,7987,5941,9026,9029,4424,4936,4942,4949,3932,5986,4455,5994,8560,7032,892,1921,8578,6531,7560,3981,6031,8088,1433,5022,4002,1958,423,2984,937,5547,5554,4544,9677,8141,6098,2517,9685,1501,6112,8678,6120,6635,7148,8683,1515,6133",260,135,6000,0.4,0.4,HIGH,0.3530557155609131
22815,15475,"4998,4230,3723,9741,1166,2962,5908,1429,4758,4119,7710,8094,2593,6823,9259,7724,4525,8620,3887,2347,2098,5817,1337,315,7098,5177,6080,4290,2885,6342,1863,6472,9671,5962,9797,3919,2128,4052,2644,598,4953,3931,7266,5219,4194,6242,3046,2791,996,4073,7012,5099,9961,7272,4592,9584,2928,9203,8051,1653,758,2298,5629,9216",260,135,6000,0.4,0.4,MEDIUM,0.31615424156188965
1170,970,7964,260,135,6000,0.4,0.3,LOW,0.20245838165283203
44343,30683,"4100,3591,5640,1545,8205,528,7189,1045,6167,4130,1063,7214,5686,9785,4155,3132,9279,578,9794,8772,4165,8261,4684,5203,3669,2138,5215,5220,6245,5751,633,2688,4227,9348,2704,6289,3731,7315,8855,4248,9376,2724,7846,3249,1204,5303,6331,7871,8385,4299,205,4301,7378,7891,7895,5339,5347,2788,5863,8939,3823,243,247,5368,5884,2306,7940,3847,7431,3336,6919,6413,273,5908,6421,3357,4388,5933,9517,819,5942,5437,2366,6462,9538,4934,3401,334,1361,6996,3413,1367,3935,7523,2403,4976,371,9082,5501,6016,8577,2435,6020,2437,6536,1426,6039,6047,5029,9127,1961,9644,948,2485,7612,6081,7622,9670,2506,9678,3022,3031,1496,4060,8671,4583,3561,4085,1017,5114,2559",260,135,6000,0.4,0.3,HIGH,0.3311145305633545
22932,15492,"5889,514,5251,9859,8326,9862,6408,9996,525,9488,6426,6942,1310,2336,417,3874,2979,2087,5549,1072,9779,4660,1717,9141,8891,3905,9794,3393,4804,2630,458,715,4813,4303,7760,9936,4944,9298,6739,5973,2262,8791,1621,7767,9306,1372,4323,3455,9830,3687,7914,6378,2540,6250,8942,9327,2033,4724,5877,4470,9847,4344,8057,2933,8315,7548,1015,7551",260,135,6000,0.4,0.3,MEDIUM,0.3351011276245117
1170,970,7332,260,135,6000,0.4,0.2,LOW,0.22140932083129883
44655,31155,"6147,4614,6159,8732,5667,1576,4139,9261,5679,5171,8244,59,6716,60,2624,6726,8779,9808,9813,8789,3160,5722,97,7271,8295,5737,8300,5744,7793,1655,2168,6269,2178,6286,4241,5267,3223,4760,2722,9895,1191,9385,8883,180,1715,8893,6334,2240,6855,8394,2781,9440,8956,4863,1792,2817,1794,5382,7943,7433,9482,8970,2318,3343,7965,2338,6948,8485,8490,299,4401,9525,8502,6459,3387,6464,2369,2377,1865,8525,7508,7511,9563,4966,8552,8042,2415,6005,1922,9606,8582,4998,7052,397,3470,6031,912,1942,6561,5541,2476,5042,6579,8628,5047,7096,5048,7098,5584,7129,4057,1504,4071,5614,7667,2044",260,135,6000,0.4,0.2,HIGH,0.34607434272766113
22425,15365,"9092,4484,4228,9607,8968,4232,5384,6795,7565,9103,2704,6417,1936,3859,5268,917,274,8855,152,2584,2330,8987,9112,6942,799,7327,2208,3361,6562,2336,8990,4647,6567,3881,4266,1578,5807,4272,6325,3637,6071,7109,7879,7629,4560,595,8148,5843,6616,5721,6618,2011,348,7395,504,1253,8933,7144,8938,5994,4204,2931,2935,631,8316",260,135,6000,0.4,0.2,MEDIUM,0.3341069221496582
1170,970,1951,260,135,6000,0.4,0.1,LOW,0.2014613151550293
45123,31143,"2562,1542,6665,9742,6161,6677,9238,2071,3607,7195,7199,4128,8743,3112,1073,2097,2099,4663,9791,5696,7744,4163,9801,3663,9296,2130,8792,98,3684,612,7782,4714,9332,9333,2681,9857,9858,9863,5770,1680,2712,3224,1700,8869,5800,4267,9391,2233,1726,9918,2250,9934,4816,9943,7384,9435,4326,9965,8429,7922,245,6902,8448,1281,5893,5894,777,5388,4375,5921,6946,5412,8489,4907,5420,3893,310,4405,4922,2363,8000,3395,9539,1350,2378,2379,843,1359,3408,2385,9555,341,4440,4953,1882,9053,862,9572,9068,3437,9070,5488,2938,6529,3978,1420,6545,2453,926,1952,931,5539,5031,3497,5546,1966,5053,2498,8644,9669,967,4044,6093,2513,3026,9171,2004,467,7637,2519,7644,7139,1000,9192,3568,8695,8184,6652,4608",260,135,6000,0.4,0.1,HIGH,0.3680148124694824
